route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197634,2280327,11322803270651562,101,101,0,
1197634,2280329,11322803290651562,101,101,0,
1197634,2025251,11420252510651562,101,101,0,
1197634,2025253,11420252530651562,101,101,0,
1197634,2025255,11420252550651562,101,101,0,
1197634,2025256,11420252560651562,101,101,0,
1197634,2280325,11422803250651562,101,101,0,
1197634,2280327,11422803270651562,101,101,0,
1197634,2280329,11422803290651562,101,101,0,
1197634,2025251,11520252510651562,101,101,0,
1197634,2025253,11520252530651562,101,101,0,
1197634,2025255,11520252550651562,101,101,0,
1197634,2025256,11520252560651562,101,101,0,
1197634,2280325,11522803250651562,101,101,0,
1197634,2280327,11522803270651562,101,101,0,
1197634,2280329,11522803290651562,101,101,0,
1197634,2025251,11620252510651562,101,101,0,
1197634,2025253,11620252530651562,101,101,0,
1197634,2025255,11620252550651562,101,101,0,
1197634,2025256,11620252560651562,101,101,0,
1197634,2280325,11622803250651562,101,101,0,
1197634,2280327,11622803270651562,101,101,0,
1197634,2280329,11622803290651562,101,101,0,
1197634,2025251,11720252510651562,101,101,0,
1197634,2025253,11720252530651562,101,101,0,
1197634,2025255,11720252550651562,101,101,0,
1197634,2025256,11720252560651562,101,101,0,
1197634,2280325,11722803250651562,101,101,0,
1197634,2280327,11722803270651562,101,101,0,
1197634,2280329,11722803290651562,101,101,0,
1197634,12025251,11820252510651562,101,101,0,
1197634,2025253,11820252530651562,101,101,0,
1197634,2025255,11820252550651562,101,101,0,
1197634,2025256,11820252560651562,101,101,0,
1197634,12280325,11822803250651562,101,101,0,
1197634,2280327,11822803270651562,101,101,0,
1197634,2280329,11822803290651562,101,101,0,
1197634,12025251,11920252510651562,101,101,0,
1197634,2025253,11920252530651562,101,101,0,
1197634,2025255,11920252550651562,101,101,0,
1197634,2025256,11920252560651562,101,101,0,
1197634,12280325,11922803250651562,101,101,0,
1197634,2280327,11922803270651562,101,101,0,
1197634,2280329,11922803290651562,101,101,0,
1197634,12025251,12020252510651562,101,101,0,
1197634,2025253,12020252530651562,101,101,0,
1197634,2025255,12020252550651562,101,101,0,
1197634,2025256,12020252560651562,101,101,0,
1197634,12280325,12022803250651562,101,101,0,
1197634,2280327,12022803270651562,101,101,0,
1197634,2280329,12022803290651562,101,101,0,
1197634,2025251,120252510651562,101,101,0,
1197634,2025253,120252530651562,101,101,0,
1197634,2025255,120252550651562,101,101,0,
1197634,2025256,120252560651562,101,101,0,
1197634,2025253,12120252530651562,101,101,0,
1197634,2025255,12120252550651562,101,101,0,
1197634,2025256,12120252560651562,101,101,0,
1197634,2280327,12122803270651562,101,101,0,
1197634,2280329,12122803290651562,101,101,0,
1197634,2025251,1220252510651562,101,101,0,
1197634,2025253,1220252530651562,101,101,0,
1197634,2025255,1220252550651562,101,101,0,
1197634,2025256,1220252560651562,101,101,0,
1197634,2025253,12220252530651562,101,101,0,
1197634,2025255,12220252550651562,101,101,0,
1197634,2025256,12220252560651562,101,101,0,
1197634,2280327,12222803270651562,101,101,0,
1197634,2280329,12222803290651562,101,101,0,
1197634,2280325,1222803250651562,101,101,0,
1197634,2280327,1222803270651562,101,101,0,
1197634,2280329,1222803290651562,101,101,0,
1197634,2280325,122803250651562,101,101,0,
1197634,2280327,122803270651562,101,101,0,
1197634,2280329,122803290651562,101,101,0,
1197634,2025253,12320252530651562,101,101,0,
1197634,2025255,12320252550651562,101,101,0,
1197634,2025256,12320252560651562,101,101,0,
1197634,2280327,12322803270651562,101,101,0,
1197634,2280329,12322803290651562,101,101,0,
1197634,2025253,12420252530651562,101,101,0,
1197634,2025255,12420252550651562,101,101,0,
1197634,2025256,12420252560651562,101,101,0,
1197634,2280327,12422803270651562,101,101,0,
1197634,2280329,12422803290651562,101,101,0,
1197634,2025253,12520252530651562,101,101,0,
1197634,2025255,12520252550651562,101,101,0,
1197634,2025256,12520252560651562,101,101,0,
1197634,2280327,12522803270651562,101,101,0,
1197634,2280329,12522803290651562,101,101,0,
1197634,2025253,12620252530651562,101,101,0,
1197634,2025255,12620252550651562,101,101,0,
1197634,2025256,12620252560651562,101,101,0,
1197634,2280327,12622803270651562,101,101,0,
1197634,2280329,12622803290651562,101,101,0,
1197634,2025253,12720252530651562,101,101,0,
1197634,2025255,12720252550651562,101,101,0,
1197634,2025256,12720252560651562,101,101,0,
1197634,2280327,12722803270651562,101,101,0,
1197634,2280329,12722803290651562,101,101,0,
1197634,2025253,12820252530651562,101,101,0,
1197634,2025255,12820252550651562,101,101,0,
1197634,2025256,12820252560651562,101,101,0,
1197634,2280327,12822803270651562,101,101,0,
1197634,2280329,12822803290651562,101,101,0,
1197634,2025253,12920252530651562,101,101,0,
1197634,2025255,12920252550651562,101,101,0,
1197634,2025256,12920252560651562,101,101,0,
1197634,2280327,12922803270651562,101,101,0,
1197634,2280329,12922803290651562,101,101,0,
1197634,2025253,13020252530651562,101,101,0,
1197634,2025255,13020252550651562,101,101,0,
1197634,2025256,13020252560651562,101,101,0,
1197634,2280327,13022803270651562,101,101,0,
1197634,2280329,13022803290651562,101,101,0,
1197634,2025253,13120252530651562,101,101,0,
1197634,2025255,13120252550651562,101,101,0,
1197634,2025256,13120252560651562,101,101,0,
1197634,2280327,13122803270651562,101,101,0,
1197634,2280329,13122803290651562,101,101,0,
1197634,2025251,1320252510651562,101,101,0,
1197634,2025253,1320252530651562,101,101,0,
1197634,2025255,1320252550651562,101,101,0,
1197634,2025256,1320252560651562,101,101,0,
1197634,2025253,13220252530651562,101,101,0,
1197634,2025255,13220252550651562,101,101,0,
1197634,2025256,13220252560651562,101,101,0,
1197634,2280327,13222803270651562,101,101,0,
1197634,2280329,13222803290651562,101,101,0,
1197634,2280325,1322803250651562,101,101,0,
1197634,2280327,1322803270651562,101,101,0,
1197634,2280329,1322803290651562,101,101,0,
1197634,2025253,13320252530651562,101,101,0,
1197634,2025255,13320252550651562,101,101,0,
1197634,2025256,13320252560651562,101,101,0,
1197634,2280327,13322803270651562,101,101,0,
1197634,2280329,13322803290651562,101,101,0,
1197634,2025253,13420252530651562,101,101,0,
1197634,2025255,13420252550651562,101,101,0,
1197634,2025256,13420252560651562,101,101,0,
1197634,2280327,13422803270651562,101,101,0,
1197634,2280329,13422803290651562,101,101,0,
1197634,2025253,13520252530651562,101,101,0,
1197634,2025255,13520252550651562,101,101,0,
1197634,2025256,13520252560651562,101,101,0,
1197634,2280327,13522803270651562,101,101,0,
1197634,2280329,13522803290651562,101,101,0,
1197634,2025253,13620252530651562,101,101,0,
1197634,2025255,13620252550651562,101,101,0,
1197634,2025256,13620252560651562,101,101,0,
1197634,2280327,13622803270651562,101,101,0,
1197634,2280329,13622803290651562,101,101,0,
1197634,2025253,13720252530651562,101,101,0,
1197634,2025255,13720252550651562,101,101,0,
1197634,2025256,13720252560651562,101,101,0,
1197634,2280327,13722803270651562,101,101,0,
1197634,2280329,13722803290651562,101,101,0,
1197634,2025253,13820252530651562,101,101,0,
1197634,2025255,13820252550651562,101,101,0,
1197634,2025256,13820252560651562,101,101,0,
1197634,2280327,13822803270651562,101,101,0,
1197634,2280329,13822803290651562,101,101,0,
1197634,2025253,13920252530651562,101,101,0,
1197634,2025255,13920252550651562,101,101,0,
1197634,2025256,13920252560651562,101,101,0,
1197634,2280327,13922803270651562,101,101,0,
1197634,2280329,13922803290651562,101,101,0,
1197634,2025253,14020252530651562,101,101,0,
1197634,2025255,14020252550651562,101,101,0,
1197634,2025256,14020252560651562,101,101,0,
1197634,2280327,14022803270651562,101,101,0,
1197634,2280329,14022803290651562,101,101,0,
1197634,2025253,14120252530651562,101,101,0,
1197634,2025255,14120252550651562,101,101,0,
1197634,2025256,14120252560651562,101,101,0,
1197634,2280327,14122803270651562,101,101,0,
1197634,2280329,14122803290651562,101,101,0,
1197634,2025251,1420252510651562,101,101,0,
1197634,2025253,1420252530651562,101,101,0,
1197634,2025255,1420252550651562,101,101,0,
1197634,2025256,1420252560651562,101,101,0,
1197634,2025253,14220252530651562,101,101,0,
1197634,2025255,14220252550651562,101,101,0,
1197634,2025256,14220252560651562,101,101,0,
1197634,2280327,14222803270651562,101,101,0,
1197634,2280329,14222803290651562,101,101,0,
1197634,2280325,1422803250651562,101,101,0,
1197634,2280327,1422803270651562,101,101,0,
1197634,2280329,1422803290651562,101,101,0,
1197634,2025253,14320252530651562,101,101,0,
1197634,2025255,14320252550651562,101,101,0,
1197634,2025256,14320252560651562,101,101,0,
1197634,2280327,14322803270651562,101,101,0,
1197634,2280329,14322803290651562,101,101,0,
1197634,2025253,14420252530651562,101,101,0,
1197634,2025255,14420252550651562,101,101,0,
1197634,2025256,14420252560651562,101,101,0,
1197634,2280327,14422803270651562,101,101,0,
1197634,2280329,14422803290651562,101,101,0,
1197634,2025253,14520252530651562,101,101,0,
1197634,2025255,14520252550651562,101,101,0,
1197634,2025256,14520252560651562,101,101,0,
1197634,2280327,14522803270651562,101,101,0,
1197634,2280329,14522803290651562,101,101,0,
1197634,2025253,14620252530651562,101,101,0,
1197634,2025255,14620252550651562,101,101,0,
1197634,2025256,14620252560651562,101,101,0,
1197634,2280327,14622803270651562,101,101,0,
1197634,2280329,14622803290651562,101,101,0,
1197634,2025253,14720252530651562,101,101,0,
1197634,2025255,14720252550651562,101,101,0,
1197634,2025256,14720252560651562,101,101,0,
1197634,2280327,14722803270651562,101,101,0,
1197634,2280329,14722803290651562,101,101,0,
1197634,2025253,14820252530651562,101,101,0,
1197634,2025255,14820252550651562,101,101,0,
1197634,2025256,14820252560651562,101,101,0,
1197634,2280327,14822803270651562,101,101,0,
1197634,2280329,14822803290651562,101,101,0,
1197634,2025253,14920252530651562,101,101,0,
1197634,2025255,14920252550651562,101,101,0,
1197634,2025256,14920252560651562,101,101,0,
1197634,2280327,14922803270651562,101,101,0,
1197634,2280329,14922803290651562,101,101,0,
1197634,2025253,15020252530651562,101,101,0,
1197634,2025255,15020252550651562,101,101,0,
1197634,2025256,15020252560651562,101,101,0,
1197634,2280327,15022803270651562,101,101,0,
1197634,2280329,15022803290651562,101,101,0,
1197634,2025253,15120252530651562,101,101,0,
1197634,2025255,15120252550651562,101,101,0,
1197634,2025256,15120252560651562,101,101,0,
1197634,2280327,15122803270651562,101,101,0,
1197634,2280329,15122803290651562,101,101,0,
1197634,2025251,1520252510651562,101,101,0,
1197634,2025253,1520252530651562,101,101,0,
1197634,2025255,1520252550651562,101,101,0,
1197634,2025256,1520252560651562,101,101,0,
1197634,2025253,15220252530651562,101,101,0,
1197634,2025255,15220252550651562,101,101,0,
1197634,2025256,15220252560651562,101,101,0,
1197634,2280327,15222803270651562,101,101,0,
1197634,2280329,15222803290651562,101,101,0,
1197634,2280325,1522803250651562,101,101,0,
1197634,2280327,1522803270651562,101,101,0,
1197634,2280329,1522803290651562,101,101,0,
1197634,2025253,15320252530651562,101,101,0,
1197634,2025255,15320252550651562,101,101,0,
1197634,2025256,15320252560651562,101,101,0,
1197634,2280327,15322803270651562,101,101,0,
1197634,2280329,15322803290651562,101,101,0,
1197634,2025253,15420252530651562,101,101,0,
1197634,2025255,15420252550651562,101,101,0,
1197634,2025256,15420252560651562,101,101,0,
1197634,2280327,15422803270651562,101,101,0,
1197634,2280329,15422803290651562,101,101,0,
1197634,2025253,15520252530651562,101,101,0,
1197634,2025255,15520252550651562,101,101,0,
1197634,2025256,15520252560651562,101,101,0,
1197634,2280327,15522803270651562,101,101,0,
1197634,2280329,15522803290651562,101,101,0,
1197634,2025253,15620252530651562,101,101,0,
1197634,2025255,15620252550651562,101,101,0,
1197634,2025256,15620252560651562,101,101,0,
1197634,2280327,15622803270651562,101,101,0,
1197634,2280329,15622803290651562,101,101,0,
1197634,2025253,15720252530651562,101,101,0,
1197634,2025255,15720252550651562,101,101,0,
1197634,2025256,15720252560651562,101,101,0,
1197634,2280327,15722803270651562,101,101,0,
1197634,2280329,15722803290651562,101,101,0,
1197634,2025253,15820252530651562,101,101,0,
1197634,2025255,15820252550651562,101,101,0,
1197634,2025256,15820252560651562,101,101,0,
1197634,2280327,15822803270651562,101,101,0,
1197634,2280329,15822803290651562,101,101,0,
1197634,2025253,15920252530651562,101,101,0,
1197634,2025255,15920252550651562,101,101,0,
1197634,2025256,15920252560651562,101,101,0,
1197634,2280327,15922803270651562,101,101,0,
1197634,2280329,15922803290651562,101,101,0,
1197634,2025253,16020252530651562,101,101,0,
1197634,2025255,16020252550651562,101,101,0,
1197634,2025256,16020252560651562,101,101,0,
1197634,2280327,16022803270651562,101,101,0,
1197634,2280329,16022803290651562,101,101,0,
1197634,2025253,16120252530651562,101,101,0,
1197634,2025255,16120252550651562,101,101,0,
1197634,2025256,16120252560651562,101,101,0,
1197634,2280327,16122803270651562,101,101,0,
1197634,2280329,16122803290651562,101,101,0,
1197634,2025251,1620252510651562,101,101,0,
1197634,2025253,1620252530651562,101,101,0,
1197634,2025255,1620252550651562,101,101,0,
1197634,2025256,1620252560651562,101,101,0,
1197634,2025253,16220252530651562,101,101,0,
1197634,2025255,16220252550651562,101,101,0,
1197634,2025256,16220252560651562,101,101,0,
1197634,2280327,16222803270651562,101,101,0,
1197634,2280329,16222803290651562,101,101,0,
1197634,2280325,1622803250651562,101,101,0,
1197634,2280327,1622803270651562,101,101,0,
1197634,2280329,1622803290651562,101,101,0,
1197634,2025253,16320252530651562,101,101,0,
1197634,2025255,16320252550651562,101,101,0,
1197634,12025256,16320252560651562,101,101,0,
1197634,2280327,16322803270651562,101,101,0,
1197634,2280329,16322803290651562,101,101,0,
1197634,2025253,16420252530651562,101,101,0,
1197634,2025255,16420252550651562,101,101,0,
1197634,12025256,16420252560651562,101,101,0,
1197634,2280327,16422803270651562,101,101,0,
1197634,2280329,16422803290651562,101,101,0,
1197634,2025253,16520252530651562,101,101,0,
1197634,2025255,16520252550651562,101,101,0,
1197634,2280327,16522803270651562,101,101,0,
1197634,2280329,16522803290651562,101,101,0,
1197634,2025253,16620252530651562,101,101,0,
1197634,2025255,16620252550651562,101,101,0,
1197634,2280327,16622803270651562,101,101,0,
1197634,2280329,16622803290651562,101,101,0,
1197634,2025253,16720252530651562,101,101,0,
1197634,2025255,16720252550651562,101,101,0,
1197634,2280327,16722803270651562,101,101,0,
1197634,2280329,16722803290651562,101,101,0,
1197634,2025253,16820252530651562,101,101,0,
1197634,2025255,16820252550651562,101,101,0,
1197634,2280327,16822803270651562,101,101,0,
1197634,2280329,16822803290651562,101,101,0,
1197634,2025253,16920252530651562,101,101,0,
1197634,2025255,16920252550651562,101,101,0,
1197634,2280327,16922803270651562,101,101,0,
1197634,2280329,16922803290651562,101,101,0,
1197634,2025253,17020252530651562,101,101,0,
1197634,2025255,17020252550651562,101,101,0,
1197634,2280327,17022803270651562,101,101,0,
1197634,2280329,17022803290651562,101,101,0,
1197634,2025253,17120252530651562,101,101,0,
1197634,2025255,17120252550651562,101,101,0,
1197634,2280327,17122803270651562,101,101,0,
1197634,2280329,17122803290651562,101,101,0,
1197634,2025251,1720252510651562,101,101,0,
1197634,2025253,1720252530651562,101,101,0,
1197634,2025255,1720252550651562,101,101,0,
1197634,2025256,1720252560651562,101,101,0,
1197634,2025253,17220252530651562,101,101,0,
1197634,2025255,17220252550651562,101,101,0,
1197634,2280327,17222803270651562,101,101,0,
1197634,2280329,17222803290651562,101,101,0,
1197634,2280325,1722803250651562,101,101,0,
1197634,2280327,1722803270651562,101,101,0,
1197634,2280329,1722803290651562,101,101,0,
1197634,2025253,17320252530651562,101,101,0,
1197634,2025255,17320252550651562,101,101,0,
1197634,2280327,17322803270651562,101,101,0,
1197634,2280329,17322803290651562,101,101,0,
1197634,2025253,17420252530651562,101,101,0,
1197634,2025255,17420252550651562,101,101,0,
1197634,2280327,17422803270651562,101,101,0,
1197634,2280329,17422803290651562,101,101,0,
1197634,2025253,17520252530651562,101,101,0,
1197634,2025255,17520252550651562,101,101,0,
1197634,2280327,17522803270651562,101,101,0,
1197634,2280329,17522803290651562,101,101,0,
1197634,12025253,17620252530651562,101,101,0,
1197634,2025255,17620252550651562,101,101,0,
1197634,12280327,17622803270651562,101,101,0,
1197634,2280329,17622803290651562,101,101,0,
1197634,12025253,17720252530651562,101,101,0,
1197634,2025255,17720252550651562,101,101,0,
1197634,12280327,17722803270651562,101,101,0,
1197634,2280329,17722803290651562,101,101,0,
1197634,2025255,17820252550651562,101,101,0,
1197634,2280329,17822803290651562,101,101,0,
1197634,2025255,17920252550651562,101,101,0,
1197634,2280329,17922803290651562,101,101,0,
1197634,2025255,18020252550651562,101,101,0,
1197634,2280329,18022803290651562,101,101,0,
1197634,2025255,18120252550651562,101,101,0,
1197634,2280329,18122803290651562,101,101,0,
1197634,2025251,1820252510651562,101,101,0,
1197634,2025253,1820252530651562,101,101,0,
1197634,2025255,1820252550651562,101,101,0,
1197634,2025256,1820252560651562,101,101,0,
1197634,2025255,18220252550651562,101,101,0,
1197634,2280329,18222803290651562,101,101,0,
1197634,2280325,1822803250651562,101,101,0,
1197634,2280327,1822803270651562,101,101,0,
1197634,2280329,1822803290651562,101,101,0,
1197634,2025255,18320252550651562,101,101,0,
1197634,2280329,18322803290651562,101,101,0,
1197634,2025255,18420252550651562,101,101,0,
1197634,2280329,18422803290651562,101,101,0,
1197634,2025255,18520252550651562,101,101,0,
1197634,2280329,18522803290651562,101,101,0,
1197634,2025255,18620252550651562,101,101,0,
1197634,2280329,18622803290651562,101,101,0,
1197634,12025255,18720252550651562,101,101,0,
1197634,12280329,18722803290651562,101,101,0,
1197634,12025255,18820252550651562,101,101,0,
1197634,12280329,18822803290651562,101,101,0,
1197634,12025255,18920252550651562,101,101,0,
1197634,12280329,18922803290651562,101,101,0,
1197634,2025251,1920252510651562,101,101,0,
1197634,2025253,1920252530651562,101,101,0,
1197634,2025255,1920252550651562,101,101,0,
1197634,2025256,1920252560651562,101,101,0,
1197634,2280325,1922803250651562,101,101,0,
1197634,2280327,1922803270651562,101,101,0,
1197634,2280329,1922803290651562,101,101,0,
1197634,2025251,2020252510651562,101,101,0,
1197634,2025253,2020252530651562,101,101,0,
1197634,2025255,2020252550651562,101,101,0,
1197634,2025256,2020252560651562,101,101,0,
1197634,2280325,2022803250651562,101,101,0,
1197634,2280327,2022803270651562,101,101,0,
1197634,2280329,2022803290651562,101,101,0,
1197634,2025251,2120252510651562,101,101,0,
1197634,2025253,2120252530651562,101,101,0,
1197634,2025255,2120252550651562,101,101,0,
1197634,2025256,2120252560651562,101,101,0,
1197634,2280325,2122803250651562,101,101,0,
1197634,2280327,2122803270651562,101,101,0,
1197634,2280329,2122803290651562,101,101,0,
1197634,2025251,220252510651562,101,101,0,
1197634,2025253,220252530651562,101,101,0,
1197634,2025255,220252550651562,101,101,0,
1197634,2025256,220252560651562,101,101,0,
1197634,2025251,2220252510651562,101,101,0,
1197634,2025253,2220252530651562,101,101,0,
1197634,2025255,2220252550651562,101,101,0,
1197634,2025256,2220252560651562,101,101,0,
1197634,2280325,2222803250651562,101,101,0,
1197634,2280327,2222803270651562,101,101,0,
1197634,2280329,2222803290651562,101,101,0,
1197634,2280325,222803250651562,101,101,0,
1197634,2280327,222803270651562,101,101,0,
1197634,2280329,222803290651562,101,101,0,
1197634,2025251,2320252510651562,101,101,0,
1197634,2025253,2320252530651562,101,101,0,
1197634,2025255,2320252550651562,101,101,0,
1197634,2025256,2320252560651562,101,101,0,
1197634,2280325,2322803250651562,101,101,0,
1197634,2280327,2322803270651562,101,101,0,
1197634,2280329,2322803290651562,101,101,0,
1197634,2025251,2420252510651562,101,101,0,
1197634,2025253,2420252530651562,101,101,0,
1197634,2025255,2420252550651562,101,101,0,
1197634,2025256,2420252560651562,101,101,0,
1197634,2280325,2422803250651562,101,101,0,
1197634,2280327,2422803270651562,101,101,0,
1197634,2280329,2422803290651562,101,101,0,
1197634,2025251,2520252510651562,101,101,0,
1197634,2025253,2520252530651562,101,101,0,
1197634,2025255,2520252550651562,101,101,0,
1197634,2025256,2520252560651562,101,101,0,
1197634,2280325,2522803250651562,101,101,0,
1197634,2280327,2522803270651562,101,101,0,
1197634,2280329,2522803290651562,101,101,0,
1197634,2025251,2620252510651562,101,101,0,
1197634,2025253,2620252530651562,101,101,0,
1197634,2025255,2620252550651562,101,101,0,
1197634,2025256,2620252560651562,101,101,0,
1197634,2280325,2622803250651562,101,101,0,
1197634,2280327,2622803270651562,101,101,0,
1197634,2280329,2622803290651562,101,101,0,
1197634,2025251,2720252510651562,101,101,0,
1197634,2025253,2720252530651562,101,101,0,
1197634,2025255,2720252550651562,101,101,0,
1197634,2025256,2720252560651562,101,101,0,
1197634,2280325,2722803250651562,101,101,0,
1197634,2280327,2722803270651562,101,101,0,
1197634,2280329,2722803290651562,101,101,0,
1197634,2025251,2820252510651562,101,101,0,
1197634,2025253,2820252530651562,101,101,0,
1197634,2025255,2820252550651562,101,101,0,
1197634,2025256,2820252560651562,101,101,0,
1197634,2280325,2822803250651562,101,101,0,
1197634,2280327,2822803270651562,101,101,0,
1197634,2280329,2822803290651562,101,101,0,
1197634,2025251,2920252510651562,101,101,0,
1197634,2025253,2920252530651562,101,101,0,
1197634,2025255,2920252550651562,101,101,0,
1197634,2025256,2920252560651562,101,101,0,
1197634,2280325,2922803250651562,101,101,0,
1197634,2280327,2922803270651562,101,101,0,
1197634,2280329,2922803290651562,101,101,0,
1197634,2025251,3020252510651562,101,101,0,
1197634,2025253,3020252530651562,101,101,0,
1197634,2025255,3020252550651562,101,101,0,
1197634,2025256,3020252560651562,101,101,0,
1197634,2280325,3022803250651562,101,101,0,
1197634,2280327,3022803270651562,101,101,0,
1197634,2280329,3022803290651562,101,101,0,
1197634,2025251,3120252510651562,101,101,0,
1197634,2025253,3120252530651562,101,101,0,
1197634,2025255,3120252550651562,101,101,0,
1197634,2025256,3120252560651562,101,101,0,
1197634,2280325,3122803250651562,101,101,0,
1197634,2280327,3122803270651562,101,101,0,
1197634,2280329,3122803290651562,101,101,0,
1197634,2025251,320252510651562,101,101,0,
1197634,2025253,320252530651562,101,101,0,
1197634,2025255,320252550651562,101,101,0,
1197634,2025256,320252560651562,101,101,0,
1197634,2025251,3220252510651562,101,101,0,
1197634,2025253,3220252530651562,101,101,0,
1197634,2025255,3220252550651562,101,101,0,
1197634,2025256,3220252560651562,101,101,0,
1197634,2280325,3222803250651562,101,101,0,
1197634,2280327,3222803270651562,101,101,0,
1197634,2280329,3222803290651562,101,101,0,
1197634,2280325,322803250651562,101,101,0,
1197634,2280327,322803270651562,101,101,0,
1197634,2280329,322803290651562,101,101,0,
1197634,2025251,3320252510651562,101,101,0,
1197634,2025253,3320252530651562,101,101,0,
1197634,2025255,3320252550651562,101,101,0,
1197634,2025256,3320252560651562,101,101,0,
1197634,2280325,3322803250651562,101,101,0,
1197634,2280327,3322803270651562,101,101,0,
1197634,2280329,3322803290651562,101,101,0,
1197634,2025251,3420252510651562,101,101,0,
