route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1488308,2282698,10222826980942699,101,101,0,
1488308,2282701,10222827010942699,101,101,0,
1488308,2282702,10222827020942699,101,101,0,
1488308,2282704,10222827040942699,101,101,0,
1488308,2282706,10222827060942699,101,101,0,
1488308,2252992,1022529920942699,101,101,0,
1488308,2280396,1022803960942699,101,101,0,
1488308,2282695,1022826950942699,101,101,0,
1488308,2282696,1022826960942699,101,101,0,
1488308,2282697,1022826970942699,101,101,0,
1488308,2282698,1022826980942699,101,101,0,
1488308,2282701,1022827010942699,101,101,0,
1488308,2282702,1022827020942699,101,101,0,
1488308,2282704,1022827040942699,101,101,0,
1488308,2282706,1022827060942699,101,101,0,
1488308,2025576,10320255760942699,101,101,0,
1488308,2096282,10320962820942699,101,101,0,
1488308,2096333,10320963330942699,101,101,0,
1488308,2181816,10321818160942699,101,101,0,
1488308,2187395,10321873950942699,101,101,0,
1488308,2187397,10321873970942699,101,101,0,
1488308,2187398,10321873980942699,101,101,0,
1488308,2187399,10321873990942699,101,101,0,
1488308,2252992,10322529920942699,101,101,0,
1488308,2280396,10322803960942699,101,101,0,
1488308,2282695,10322826950942699,101,101,0,
1488308,2282696,10322826960942699,101,101,0,
1488308,2282697,10322826970942699,101,101,0,
1488308,2282698,10322826980942699,101,101,0,
1488308,2282701,10322827010942699,101,101,0,
1488308,2282702,10322827020942699,101,101,0,
1488308,2282704,10322827040942699,101,101,0,
1488308,2282706,10322827060942699,101,101,0,
1488308,2025576,10420255760942699,101,101,0,
1488308,2096282,10420962820942699,101,101,0,
1488308,2096333,10420963330942699,101,101,0,
1488308,2181816,10421818160942699,101,101,0,
1488308,2187395,10421873950942699,101,101,0,
1488308,2187397,10421873970942699,101,101,0,
1488308,2187398,10421873980942699,101,101,0,
1488308,2187399,10421873990942699,101,101,0,
1488308,2252992,10422529920942699,101,101,0,
1488308,2280396,10422803960942699,101,101,0,
1488308,2282695,10422826950942699,101,101,0,
1488308,2282696,10422826960942699,101,101,0,
1488308,2282697,10422826970942699,101,101,0,
1488308,2282698,10422826980942699,101,101,0,
1488308,2282701,10422827010942699,101,101,0,
1488308,2282702,10422827020942699,101,101,0,
1488308,2282704,10422827040942699,101,101,0,
1488308,2282706,10422827060942699,101,101,0,
1488308,2025576,10520255760942699,101,101,0,
1488308,2096282,10520962820942699,101,101,0,
1488308,2096333,10520963330942699,101,101,0,
1488308,2181816,10521818160942699,101,101,0,
1488308,2187395,10521873950942699,101,101,0,
1488308,2187397,10521873970942699,101,101,0,
1488308,2187398,10521873980942699,101,101,0,
1488308,2187399,10521873990942699,101,101,0,
1488308,2252992,10522529920942699,101,101,0,
1488308,2280396,10522803960942699,101,101,0,
1488308,2282695,10522826950942699,101,101,0,
1488308,2282696,10522826960942699,101,101,0,
1488308,2282697,10522826970942699,101,101,0,
1488308,2282698,10522826980942699,101,101,0,
1488308,2282701,10522827010942699,101,101,0,
1488308,2282702,10522827020942699,101,101,0,
1488308,2282704,10522827040942699,101,101,0,
1488308,2282706,10522827060942699,101,101,0,
1488308,2025576,10620255760942699,101,101,0,
1488308,2096282,10620962820942699,101,101,0,
1488308,2096333,10620963330942699,101,101,0,
1488308,2181816,10621818160942699,101,101,0,
1488308,2187395,10621873950942699,101,101,0,
1488308,2187397,10621873970942699,101,101,0,
1488308,2187398,10621873980942699,101,101,0,
1488308,2187399,10621873990942699,101,101,0,
1488308,2252992,10622529920942699,101,101,0,
1488308,2280396,10622803960942699,101,101,0,
1488308,2282695,10622826950942699,101,101,0,
1488308,2282696,10622826960942699,101,101,0,
1488308,2282697,10622826970942699,101,101,0,
1488308,2282698,10622826980942699,101,101,0,
1488308,2282701,10622827010942699,101,101,0,
1488308,2282702,10622827020942699,101,101,0,
1488308,2282704,10622827040942699,101,101,0,
1488308,2282706,10622827060942699,101,101,0,
1488308,2025576,10720255760942699,101,101,0,
1488308,2096282,10720962820942699,101,101,0,
1488308,2096333,10720963330942699,101,101,0,
1488308,2181816,10721818160942699,101,101,0,
1488308,2187395,10721873950942699,101,101,0,
1488308,2187397,10721873970942699,101,101,0,
1488308,2187398,10721873980942699,101,101,0,
1488308,2187399,10721873990942699,101,101,0,
1488308,2252992,10722529920942699,101,101,0,
1488308,2280396,10722803960942699,101,101,0,
1488308,2282695,10722826950942699,101,101,0,
1488308,2282696,10722826960942699,101,101,0,
1488308,2282697,10722826970942699,101,101,0,
1488308,2282698,10722826980942699,101,101,0,
1488308,2282701,10722827010942699,101,101,0,
1488308,2282702,10722827020942699,101,101,0,
1488308,2282704,10722827040942699,101,101,0,
1488308,2282706,10722827060942699,101,101,0,
1488308,2025576,10820255760942699,101,101,0,
1488308,2096282,10820962820942699,101,101,0,
1488308,2096333,10820963330942699,101,101,0,
1488308,2181816,10821818160942699,101,101,0,
1488308,2187395,10821873950942699,101,101,0,
1488308,2187397,10821873970942699,101,101,0,
1488308,2187398,10821873980942699,101,101,0,
1488308,2187399,10821873990942699,101,101,0,
1488308,2252992,10822529920942699,101,101,0,
1488308,2280396,10822803960942699,101,101,0,
1488308,2282695,10822826950942699,101,101,0,
1488308,2282696,10822826960942699,101,101,0,
1488308,2282697,10822826970942699,101,101,0,
1488308,2282698,10822826980942699,101,101,0,
1488308,2282701,10822827010942699,101,101,0,
1488308,2282702,10822827020942699,101,101,0,
1488308,2282704,10822827040942699,101,101,0,
1488308,2282706,10822827060942699,101,101,0,
1488308,2025576,10920255760942699,101,101,0,
1488308,2096282,10920962820942699,101,101,0,
1488308,2096333,10920963330942699,101,101,0,
1488308,2181816,10921818160942699,101,101,0,
1488308,2187395,10921873950942699,101,101,0,
1488308,2187397,10921873970942699,101,101,0,
1488308,2187398,10921873980942699,101,101,0,
1488308,2187399,10921873990942699,101,101,0,
1488308,2252992,10922529920942699,101,101,0,
1488308,2280396,10922803960942699,101,101,0,
1488308,2282695,10922826950942699,101,101,0,
1488308,2282696,10922826960942699,101,101,0,
1488308,2282697,10922826970942699,101,101,0,
1488308,2282698,10922826980942699,101,101,0,
1488308,2282701,10922827010942699,101,101,0,
1488308,2282702,10922827020942699,101,101,0,
1488308,2282704,10922827040942699,101,101,0,
1488308,2282706,10922827060942699,101,101,0,
1488308,2025576,11020255760942699,101,101,0,
1488308,2096282,11020962820942699,101,101,0,
1488308,2096333,11020963330942699,101,101,0,
1488308,2181816,11021818160942699,101,101,0,
1488308,2187395,11021873950942699,101,101,0,
1488308,2187397,11021873970942699,101,101,0,
1488308,2187398,11021873980942699,101,101,0,
1488308,2187399,11021873990942699,101,101,0,
1488308,2252992,11022529920942699,101,101,0,
1488308,2280396,11022803960942699,101,101,0,
1488308,2282695,11022826950942699,101,101,0,
1488308,2282696,11022826960942699,101,101,0,
1488308,2282697,11022826970942699,101,101,0,
1488308,2282698,11022826980942699,101,101,0,
1488308,2282701,11022827010942699,101,101,0,
1488308,2282702,11022827020942699,101,101,0,
1488308,2282704,11022827040942699,101,101,0,
1488308,2282706,11022827060942699,101,101,0,
1488308,2025576,11120255760942699,101,101,0,
1488308,2096282,11120962820942699,101,101,0,
1488308,2096333,11120963330942699,101,101,0,
1488308,2181816,11121818160942699,101,101,0,
1488308,2187395,11121873950942699,101,101,0,
1488308,2187397,11121873970942699,101,101,0,
1488308,2187398,11121873980942699,101,101,0,
1488308,2187399,11121873990942699,101,101,0,
1488308,2252992,11122529920942699,101,101,0,
1488308,2280396,11122803960942699,101,101,0,
1488308,2282695,11122826950942699,101,101,0,
1488308,2282696,11122826960942699,101,101,0,
1488308,2282697,11122826970942699,101,101,0,
1488308,2282698,11122826980942699,101,101,0,
1488308,2282701,11122827010942699,101,101,0,
1488308,2282702,11122827020942699,101,101,0,
1488308,2282704,11122827040942699,101,101,0,
1488308,2282706,11122827060942699,101,101,0,
1488308,2025576,1120255760942699,101,101,0,
1488308,2096282,1120962820942699,101,101,0,
1488308,2096333,1120963330942699,101,101,0,
1488308,2181816,1121818160942699,101,101,0,
1488308,2187395,1121873950942699,101,101,0,
1488308,2187397,1121873970942699,101,101,0,
1488308,2187398,1121873980942699,101,101,0,
1488308,2187399,1121873990942699,101,101,0,
1488308,2025576,11220255760942699,101,101,0,
1488308,2096282,11220962820942699,101,101,0,
1488308,2096333,11220963330942699,101,101,0,
1488308,2181816,11221818160942699,101,101,0,
1488308,2187395,11221873950942699,101,101,0,
1488308,2187397,11221873970942699,101,101,0,
1488308,2187398,11221873980942699,101,101,0,
1488308,2187399,11221873990942699,101,101,0,
1488308,2252992,11222529920942699,101,101,0,
1488308,2280396,11222803960942699,101,101,0,
1488308,2282695,11222826950942699,101,101,0,
1488308,2282696,11222826960942699,101,101,0,
1488308,2282697,11222826970942699,101,101,0,
1488308,2282698,11222826980942699,101,101,0,
1488308,2282701,11222827010942699,101,101,0,
1488308,2282702,11222827020942699,101,101,0,
1488308,2282704,11222827040942699,101,101,0,
1488308,2282706,11222827060942699,101,101,0,
1488308,2252992,1122529920942699,101,101,0,
1488308,2280396,1122803960942699,101,101,0,
1488308,2282695,1122826950942699,101,101,0,
1488308,2282696,1122826960942699,101,101,0,
1488308,2282697,1122826970942699,101,101,0,
1488308,2282698,1122826980942699,101,101,0,
1488308,2282701,1122827010942699,101,101,0,
1488308,2282702,1122827020942699,101,101,0,
1488308,2282704,1122827040942699,101,101,0,
1488308,2282706,1122827060942699,101,101,0,
1488308,2025576,11320255760942699,101,101,0,
1488308,2096282,11320962820942699,101,101,0,
1488308,2096333,11320963330942699,101,101,0,
1488308,2181816,11321818160942699,101,101,0,
1488308,2187395,11321873950942699,101,101,0,
1488308,2187397,11321873970942699,101,101,0,
1488308,2187398,11321873980942699,101,101,0,
1488308,2187399,11321873990942699,101,101,0,
1488308,2252992,11322529920942699,101,101,0,
1488308,2280396,11322803960942699,101,101,0,
1488308,2282695,11322826950942699,101,101,0,
1488308,2282696,11322826960942699,101,101,0,
1488308,2282697,11322826970942699,101,101,0,
1488308,2282698,11322826980942699,101,101,0,
1488308,2282701,11322827010942699,101,101,0,
1488308,2282702,11322827020942699,101,101,0,
1488308,2282704,11322827040942699,101,101,0,
1488308,2282706,11322827060942699,101,101,0,
1488308,2025576,11420255760942699,101,101,0,
1488308,2096282,11420962820942699,101,101,0,
1488308,2096333,11420963330942699,101,101,0,
1488308,2181816,11421818160942699,101,101,0,
1488308,2187395,11421873950942699,101,101,0,
1488308,2187397,11421873970942699,101,101,0,
1488308,2187398,11421873980942699,101,101,0,
1488308,2187399,11421873990942699,101,101,0,
1488308,2252992,11422529920942699,101,101,0,
1488308,2280396,11422803960942699,101,101,0,
1488308,2282695,11422826950942699,101,101,0,
1488308,2282696,11422826960942699,101,101,0,
1488308,2282697,11422826970942699,101,101,0,
1488308,2282698,11422826980942699,101,101,0,
1488308,2282701,11422827010942699,101,101,0,
1488308,2282702,11422827020942699,101,101,0,
1488308,2282704,11422827040942699,101,101,0,
1488308,2282706,11422827060942699,101,101,0,
1488308,2025576,11520255760942699,101,101,0,
1488308,2096282,11520962820942699,101,101,0,
1488308,2096333,11520963330942699,101,101,0,
1488308,2181816,11521818160942699,101,101,0,
1488308,2187395,11521873950942699,101,101,0,
1488308,2187397,11521873970942699,101,101,0,
1488308,2187398,11521873980942699,101,101,0,
1488308,2187399,11521873990942699,101,101,0,
1488308,2252992,11522529920942699,101,101,0,
1488308,2280396,11522803960942699,101,101,0,
1488308,2282695,11522826950942699,101,101,0,
1488308,2282696,11522826960942699,101,101,0,
1488308,2282697,11522826970942699,101,101,0,
1488308,2282698,11522826980942699,101,101,0,
1488308,2282701,11522827010942699,101,101,0,
1488308,2282702,11522827020942699,101,101,0,
1488308,2282704,11522827040942699,101,101,0,
1488308,2282706,11522827060942699,101,101,0,
1488308,2025576,11620255760942699,101,101,0,
1488308,2096282,11620962820942699,101,101,0,
1488308,2096333,11620963330942699,101,101,0,
1488308,2181816,11621818160942699,101,101,0,
1488308,2187395,11621873950942699,101,101,0,
1488308,2187397,11621873970942699,101,101,0,
1488308,2187398,11621873980942699,101,101,0,
1488308,2187399,11621873990942699,101,101,0,
1488308,2252992,11622529920942699,101,101,0,
1488308,2280396,11622803960942699,101,101,0,
1488308,2282695,11622826950942699,101,101,0,
1488308,2282696,11622826960942699,101,101,0,
1488308,2282697,11622826970942699,101,101,0,
1488308,2282698,11622826980942699,101,101,0,
1488308,2282701,11622827010942699,101,101,0,
1488308,2282702,11622827020942699,101,101,0,
1488308,2282704,11622827040942699,101,101,0,
1488308,2282706,11622827060942699,101,101,0,
1488308,2025576,11720255760942699,101,101,0,
1488308,2096282,11720962820942699,101,101,0,
1488308,2096333,11720963330942699,101,101,0,
1488308,2181816,11721818160942699,101,101,0,
1488308,2187395,11721873950942699,101,101,0,
1488308,2187397,11721873970942699,101,101,0,
1488308,2187398,11721873980942699,101,101,0,
1488308,2187399,11721873990942699,101,101,0,
1488308,2252992,11722529920942699,101,101,0,
1488308,2280396,11722803960942699,101,101,0,
1488308,2282695,11722826950942699,101,101,0,
1488308,2282696,11722826960942699,101,101,0,
1488308,2282697,11722826970942699,101,101,0,
1488308,2282698,11722826980942699,101,101,0,
1488308,2282701,11722827010942699,101,101,0,
1488308,2282702,11722827020942699,101,101,0,
1488308,2282704,11722827040942699,101,101,0,
1488308,2282706,11722827060942699,101,101,0,
1488308,2025576,11820255760942699,101,101,0,
1488308,2096282,11820962820942699,101,101,0,
1488308,2096333,11820963330942699,101,101,0,
1488308,2181816,11821818160942699,101,101,0,
1488308,2187395,11821873950942699,101,101,0,
1488308,2187397,11821873970942699,101,101,0,
1488308,2187398,11821873980942699,101,101,0,
1488308,2187399,11821873990942699,101,101,0,
1488308,2252992,11822529920942699,101,101,0,
1488308,2280396,11822803960942699,101,101,0,
1488308,2282695,11822826950942699,101,101,0,
1488308,2282696,11822826960942699,101,101,0,
1488308,2282697,11822826970942699,101,101,0,
1488308,2282698,11822826980942699,101,101,0,
1488308,2282701,11822827010942699,101,101,0,
1488308,2282702,11822827020942699,101,101,0,
1488308,2282704,11822827040942699,101,101,0,
1488308,2282706,11822827060942699,101,101,0,
1488308,2025576,11920255760942699,101,101,0,
1488308,2096282,11920962820942699,101,101,0,
1488308,2096333,11920963330942699,101,101,0,
1488308,2181816,11921818160942699,101,101,0,
1488308,2187395,11921873950942699,101,101,0,
1488308,2187397,11921873970942699,101,101,0,
1488308,2187398,11921873980942699,101,101,0,
1488308,2187399,11921873990942699,101,101,0,
1488308,2252992,11922529920942699,101,101,0,
1488308,2280396,11922803960942699,101,101,0,
1488308,2282695,11922826950942699,101,101,0,
1488308,2282696,11922826960942699,101,101,0,
1488308,2282697,11922826970942699,101,101,0,
1488308,2282698,11922826980942699,101,101,0,
1488308,2282701,11922827010942699,101,101,0,
1488308,2282702,11922827020942699,101,101,0,
1488308,2282704,11922827040942699,101,101,0,
1488308,2282706,11922827060942699,101,101,0,
1488308,2025576,12020255760942699,101,101,0,
1488308,2096282,12020962820942699,101,101,0,
1488308,2096333,12020963330942699,101,101,0,
1488308,2181816,12021818160942699,101,101,0,
1488308,2187395,12021873950942699,101,101,0,
1488308,2187397,12021873970942699,101,101,0,
1488308,2187398,12021873980942699,101,101,0,
1488308,2187399,12021873990942699,101,101,0,
1488308,2252992,12022529920942699,101,101,0,
1488308,2280396,12022803960942699,101,101,0,
1488308,2282695,12022826950942699,101,101,0,
1488308,2282696,12022826960942699,101,101,0,
1488308,2282697,12022826970942699,101,101,0,
1488308,2282698,12022826980942699,101,101,0,
1488308,2282701,12022827010942699,101,101,0,
1488308,2282702,12022827020942699,101,101,0,
1488308,2282704,12022827040942699,101,101,0,
1488308,2282706,12022827060942699,101,101,0,
1488308,2025576,120255760942699,101,101,0,
1488308,2096282,120962820942699,101,101,0,
1488308,2096333,120963330942699,101,101,0,
1488308,2025576,12120255760942699,101,101,0,
1488308,2096282,12120962820942699,101,101,0,
1488308,2096333,12120963330942699,101,101,0,
1488308,2181816,12121818160942699,101,101,0,
1488308,2187395,12121873950942699,101,101,0,
1488308,2187397,12121873970942699,101,101,0,
1488308,2187398,12121873980942699,101,101,0,
1488308,2187399,12121873990942699,101,101,0,
1488308,2252992,12122529920942699,101,101,0,
1488308,2280396,12122803960942699,101,101,0,
1488308,2282695,12122826950942699,101,101,0,
1488308,2282696,12122826960942699,101,101,0,
1488308,2282697,12122826970942699,101,101,0,
1488308,2282698,12122826980942699,101,101,0,
1488308,2282701,12122827010942699,101,101,0,
1488308,2282702,12122827020942699,101,101,0,
1488308,2282704,12122827040942699,101,101,0,
1488308,2282706,12122827060942699,101,101,0,
1488308,2181816,121818160942699,101,101,0,
1488308,2187395,121873950942699,101,101,0,
1488308,2187397,121873970942699,101,101,0,
1488308,2187398,121873980942699,101,101,0,
1488308,2187399,121873990942699,101,101,0,
1488308,2025576,1220255760942699,101,101,0,
1488308,2096282,1220962820942699,101,101,0,
1488308,2096333,1220963330942699,101,101,0,
1488308,2181816,1221818160942699,101,101,0,
1488308,2187395,1221873950942699,101,101,0,
1488308,2187397,1221873970942699,101,101,0,
1488308,2187398,1221873980942699,101,101,0,
1488308,2187399,1221873990942699,101,101,0,
1488308,2025576,12220255760942699,101,101,0,
1488308,2096282,12220962820942699,101,101,0,
1488308,2096333,12220963330942699,101,101,0,
1488308,2181816,12221818160942699,101,101,0,
1488308,2187395,12221873950942699,101,101,0,
1488308,2187397,12221873970942699,101,101,0,
1488308,2187398,12221873980942699,101,101,0,
1488308,2187399,12221873990942699,101,101,0,
1488308,2252992,12222529920942699,101,101,0,
1488308,2280396,12222803960942699,101,101,0,
1488308,2282695,12222826950942699,101,101,0,
1488308,2282696,12222826960942699,101,101,0,
1488308,2282697,12222826970942699,101,101,0,
1488308,2282698,12222826980942699,101,101,0,
1488308,2282701,12222827010942699,101,101,0,
1488308,2282702,12222827020942699,101,101,0,
1488308,2282704,12222827040942699,101,101,0,
1488308,2282706,12222827060942699,101,101,0,
1488308,2252992,1222529920942699,101,101,0,
1488308,2280396,1222803960942699,101,101,0,
1488308,2282695,1222826950942699,101,101,0,
1488308,2282696,1222826960942699,101,101,0,
1488308,2282697,1222826970942699,101,101,0,
1488308,2282698,1222826980942699,101,101,0,
1488308,2282701,1222827010942699,101,101,0,
1488308,2282702,1222827020942699,101,101,0,
1488308,2282704,1222827040942699,101,101,0,
1488308,2282706,1222827060942699,101,101,0,
1488308,2252992,122529920942699,101,101,0,
1488308,2280396,122803960942699,101,101,0,
1488308,2282695,122826950942699,101,101,0,
1488308,2282696,122826960942699,101,101,0,
1488308,2282697,122826970942699,101,101,0,
1488308,2282698,122826980942699,101,101,0,
1488308,2282701,122827010942699,101,101,0,
1488308,2282702,122827020942699,101,101,0,
1488308,2282704,122827040942699,101,101,0,
1488308,2282706,122827060942699,101,101,0,
1488308,2025576,12320255760942699,101,101,0,
1488308,2096282,12320962820942699,101,101,0,
1488308,2096333,12320963330942699,101,101,0,
1488308,2181816,12321818160942699,101,101,0,
1488308,2187395,12321873950942699,101,101,0,
1488308,2187397,12321873970942699,101,101,0,
1488308,2187398,12321873980942699,101,101,0,
1488308,2187399,12321873990942699,101,101,0,
1488308,2252992,12322529920942699,101,101,0,
1488308,2280396,12322803960942699,101,101,0,
1488308,2282695,12322826950942699,101,101,0,
1488308,2282696,12322826960942699,101,101,0,
1488308,2282697,12322826970942699,101,101,0,
1488308,2282698,12322826980942699,101,101,0,
1488308,2282701,12322827010942699,101,101,0,
1488308,2282702,12322827020942699,101,101,0,
1488308,2282704,12322827040942699,101,101,0,
1488308,2282706,12322827060942699,101,101,0,
1488308,2025576,12420255760942699,101,101,0,
1488308,2096282,12420962820942699,101,101,0,
1488308,2096333,12420963330942699,101,101,0,
1488308,2181816,12421818160942699,101,101,0,
1488308,2187395,12421873950942699,101,101,0,
1488308,2187397,12421873970942699,101,101,0,
1488308,2187398,12421873980942699,101,101,0,
1488308,2187399,12421873990942699,101,101,0,
1488308,2252992,12422529920942699,101,101,0,
1488308,2280396,12422803960942699,101,101,0,
1488308,2282695,12422826950942699,101,101,0,
1488308,2282696,12422826960942699,101,101,0,
1488308,2282697,12422826970942699,101,101,0,
1488308,2282698,12422826980942699,101,101,0,
1488308,2282701,12422827010942699,101,101,0,
1488308,2282702,12422827020942699,101,101,0,
1488308,2282704,12422827040942699,101,101,0,
1488308,2282706,12422827060942699,101,101,0,
1488308,2025576,12520255760942699,101,101,0,
1488308,2096282,12520962820942699,101,101,0,
1488308,2096333,12520963330942699,101,101,0,
1488308,2181816,12521818160942699,101,101,0,
1488308,2187395,12521873950942699,101,101,0,
1488308,2187397,12521873970942699,101,101,0,
1488308,2187398,12521873980942699,101,101,0,
1488308,2187399,12521873990942699,101,101,0,
1488308,2252992,12522529920942699,101,101,0,
1488308,2280396,12522803960942699,101,101,0,
1488308,2282695,12522826950942699,101,101,0,
1488308,2282696,12522826960942699,101,101,0,
1488308,2282697,12522826970942699,101,101,0,
1488308,2282698,12522826980942699,101,101,0,
1488308,2282701,12522827010942699,101,101,0,
1488308,2282702,12522827020942699,101,101,0,
1488308,2282704,12522827040942699,101,101,0,
1488308,2282706,12522827060942699,101,101,0,
1488308,2025576,12620255760942699,101,101,0,
1488308,2096282,12620962820942699,101,101,0,
1488308,2096333,12620963330942699,101,101,0,
1488308,2181816,12621818160942699,101,101,0,
1488308,2187395,12621873950942699,101,101,0,
1488308,2187397,12621873970942699,101,101,0,
1488308,2187398,12621873980942699,101,101,0,
1488308,2187399,12621873990942699,101,101,0,
1488308,2252992,12622529920942699,101,101,0,
1488308,2280396,12622803960942699,101,101,0,
1488308,2282695,12622826950942699,101,101,0,
1488308,2282696,12622826960942699,101,101,0,
1488308,2282697,12622826970942699,101,101,0,
1488308,2282698,12622826980942699,101,101,0,
1488308,2282701,12622827010942699,101,101,0,
1488308,2282702,12622827020942699,101,101,0,
1488308,2282704,12622827040942699,101,101,0,
1488308,2282706,12622827060942699,101,101,0,
1488308,2025576,12720255760942699,101,101,0,
1488308,2096282,12720962820942699,101,101,0,
1488308,2096333,12720963330942699,101,101,0,
1488308,2181816,12721818160942699,101,101,0,
1488308,2187395,12721873950942699,101,101,0,
1488308,2187397,12721873970942699,101,101,0,
1488308,2187398,12721873980942699,101,101,0,
1488308,2187399,12721873990942699,101,101,0,
1488308,2252992,12722529920942699,101,101,0,
1488308,2280396,12722803960942699,101,101,0,
1488308,2282695,12722826950942699,101,101,0,
1488308,2282696,12722826960942699,101,101,0,
1488308,2282697,12722826970942699,101,101,0,
1488308,2282698,12722826980942699,101,101,0,
1488308,2282701,12722827010942699,101,101,0,
1488308,2282702,12722827020942699,101,101,0,
1488308,2282704,12722827040942699,101,101,0,
1488308,2282706,12722827060942699,101,101,0,
1488308,2025576,12820255760942699,101,101,0,
1488308,2096282,12820962820942699,101,101,0,
1488308,2096333,12820963330942699,101,101,0,
1488308,2181816,12821818160942699,101,101,0,
1488308,2187395,12821873950942699,101,101,0,
1488308,2187397,12821873970942699,101,101,0,
1488308,2187398,12821873980942699,101,101,0,
1488308,2187399,12821873990942699,101,101,0,
1488308,2252992,12822529920942699,101,101,0,
1488308,2280396,12822803960942699,101,101,0,
1488308,2282695,12822826950942699,101,101,0,
1488308,2282696,12822826960942699,101,101,0,
1488308,2282697,12822826970942699,101,101,0,
1488308,2282698,12822826980942699,101,101,0,
1488308,2282701,12822827010942699,101,101,0,
1488308,2282702,12822827020942699,101,101,0,
1488308,2282704,12822827040942699,101,101,0,
1488308,2282706,12822827060942699,101,101,0,
1488308,2025576,12920255760942699,101,101,0,
1488308,2096282,12920962820942699,101,101,0,
1488308,2096333,12920963330942699,101,101,0,
1488308,2181816,12921818160942699,101,101,0,
1488308,2187395,12921873950942699,101,101,0,
1488308,2187397,12921873970942699,101,101,0,
1488308,2187398,12921873980942699,101,101,0,
1488308,2187399,12921873990942699,101,101,0,
1488308,2252992,12922529920942699,101,101,0,
1488308,2280396,12922803960942699,101,101,0,
1488308,2282695,12922826950942699,101,101,0,
1488308,2282696,12922826960942699,101,101,0,
1488308,2282697,12922826970942699,101,101,0,
1488308,2282698,12922826980942699,101,101,0,
1488308,2282701,12922827010942699,101,101,0,
1488308,2282702,12922827020942699,101,101,0,
1488308,2282704,12922827040942699,101,101,0,
1488308,2282706,12922827060942699,101,101,0,
1488308,2025576,13020255760942699,101,101,0,
1488308,2096282,13020962820942699,101,101,0,
1488308,2096333,13020963330942699,101,101,0,
1488308,2181816,13021818160942699,101,101,0,
1488308,2187395,13021873950942699,101,101,0,
1488308,2187397,13021873970942699,101,101,0,
1488308,2187398,13021873980942699,101,101,0,
1488308,2187399,13021873990942699,101,101,0,
1488308,2252992,13022529920942699,101,101,0,
1488308,2280396,13022803960942699,101,101,0,
1488308,2282695,13022826950942699,101,101,0,
1488308,2282696,13022826960942699,101,101,0,
1488308,2282697,13022826970942699,101,101,0,
1488308,2282698,13022826980942699,101,101,0,
1488308,2282701,13022827010942699,101,101,0,
1488308,2282702,13022827020942699,101,101,0,
1488308,2282704,13022827040942699,101,101,0,
1488308,2282706,13022827060942699,101,101,0,
1488308,2025576,13120255760942699,101,101,0,
1488308,2096282,13120962820942699,101,101,0,
1488308,2096333,13120963330942699,101,101,0,
