route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1495356,2280314,12422803141044035,103,103,0,
1495356,2280321,12422803211044035,103,103,0,
1495356,2280323,12422803231044035,103,103,0,
1495356,1548648,12515486481044035,103,103,0,
1495356,2025239,12520252391044035,103,103,0,
1495356,2084959,12520849591044035,103,103,0,
1495356,2096463,12520964631044035,103,103,0,
1495356,2096474,12520964741044035,103,103,0,
1495356,2169474,12521694741044035,103,103,0,
1495356,2240995,12522409951044035,103,103,0,
1495356,2280313,12522803131044035,103,103,0,
1495356,2280314,12522803141044035,103,103,0,
1495356,2280321,12522803211044035,103,103,0,
1495356,2280323,12522803231044035,103,103,0,
1495356,1548648,12615486481044035,103,103,0,
1495356,2025239,12620252391044035,103,103,0,
1495356,2084959,12620849591044035,103,103,0,
1495356,2096463,12620964631044035,103,103,0,
1495356,2096474,12620964741044035,103,103,0,
1495356,2169474,12621694741044035,103,103,0,
1495356,2240995,12622409951044035,103,103,0,
1495356,2280313,12622803131044035,103,103,0,
1495356,2280314,12622803141044035,103,103,0,
1495356,2280321,12622803211044035,103,103,0,
1495356,2280323,12622803231044035,103,103,0,
1495356,1548648,12715486481044035,103,103,0,
1495356,2025239,12720252391044035,103,103,0,
1495356,2084959,12720849591044035,103,103,0,
1495356,2096463,12720964631044035,103,103,0,
1495356,2096474,12720964741044035,103,103,0,
1495356,2169474,12721694741044035,103,103,0,
1495356,2240995,12722409951044035,103,103,0,
1495356,2280313,12722803131044035,103,103,0,
1495356,2280314,12722803141044035,103,103,0,
1495356,2280321,12722803211044035,103,103,0,
1495356,2280323,12722803231044035,103,103,0,
1495356,1548648,12815486481044035,103,103,0,
1495356,2025239,12820252391044035,103,103,0,
1495356,2084959,12820849591044035,103,103,0,
1495356,2096463,12820964631044035,103,103,0,
1495356,2096474,12820964741044035,103,103,0,
1495356,2169474,12821694741044035,103,103,0,
1495356,2240995,12822409951044035,103,103,0,
1495356,2280313,12822803131044035,103,103,0,
1495356,2280314,12822803141044035,103,103,0,
1495356,2280321,12822803211044035,103,103,0,
1495356,2280323,12822803231044035,103,103,0,
1495356,1548648,12915486481044035,103,103,0,
1495356,2025239,12920252391044035,103,103,0,
1495356,2084959,12920849591044035,103,103,0,
1495356,2096463,12920964631044035,103,103,0,
1495356,2096474,12920964741044035,103,103,0,
1495356,2169474,12921694741044035,103,103,0,
1495356,2240995,12922409951044035,103,103,0,
1495356,2280313,12922803131044035,103,103,0,
1495356,2280314,12922803141044035,103,103,0,
1495356,2280321,12922803211044035,103,103,0,
1495356,2280323,12922803231044035,103,103,0,
1495356,1548648,13015486481044035,103,103,0,
1495356,2025239,13020252391044035,103,103,0,
1495356,2084959,13020849591044035,103,103,0,
1495356,2096463,13020964631044035,103,103,0,
1495356,2096474,13020964741044035,103,103,0,
1495356,2169474,13021694741044035,103,103,0,
1495356,2240995,13022409951044035,103,103,0,
1495356,2280313,13022803131044035,103,103,0,
1495356,2280314,13022803141044035,103,103,0,
1495356,2280321,13022803211044035,103,103,0,
1495356,2280323,13022803231044035,103,103,0,
1495356,1548648,13115486481044035,103,103,0,
1495356,2025239,13120252391044035,103,103,0,
1495356,2084959,13120849591044035,103,103,0,
1495356,2096463,13120964631044035,103,103,0,
1495356,2096474,13120964741044035,103,103,0,
1495356,2169474,13121694741044035,103,103,0,
1495356,2240995,13122409951044035,103,103,0,
1495356,2280313,13122803131044035,103,103,0,
1495356,2280314,13122803141044035,103,103,0,
1495356,2280321,13122803211044035,103,103,0,
1495356,2280323,13122803231044035,103,103,0,
1495356,1548648,1315486481044035,103,103,0,
1495356,2025239,1320252391044035,103,103,0,
1495356,2084959,1320849591044035,103,103,0,
1495356,2096463,1320964631044035,103,103,0,
1495356,2096474,1320964741044035,103,103,0,
1495356,1548648,13215486481044035,103,103,0,
1495356,2169474,1321694741044035,103,103,0,
1495356,2025239,13220252391044035,103,103,0,
1495356,2084959,13220849591044035,103,103,0,
1495356,2096463,13220964631044035,103,103,0,
1495356,2096474,13220964741044035,103,103,0,
1495356,2169474,13221694741044035,103,103,0,
1495356,2240995,13222409951044035,103,103,0,
1495356,2280313,13222803131044035,103,103,0,
1495356,2280314,13222803141044035,103,103,0,
1495356,2280321,13222803211044035,103,103,0,
1495356,2280323,13222803231044035,103,103,0,
1495356,2240995,1322409951044035,103,103,0,
1495356,2280313,1322803131044035,103,103,0,
1495356,2280314,1322803141044035,103,103,0,
1495356,2280321,1322803211044035,103,103,0,
1495356,2280323,1322803231044035,103,103,0,
1495356,1548648,13315486481044035,103,103,0,
1495356,2025239,13320252391044035,103,103,0,
1495356,2084959,13320849591044035,103,103,0,
1495356,2096463,13320964631044035,103,103,0,
1495356,2096474,13320964741044035,103,103,0,
1495356,2169474,13321694741044035,103,103,0,
1495356,2240995,13322409951044035,103,103,0,
1495356,2280313,13322803131044035,103,103,0,
1495356,2280314,13322803141044035,103,103,0,
1495356,2280321,13322803211044035,103,103,0,
1495356,2280323,13322803231044035,103,103,0,
1495356,1548648,13415486481044035,103,103,0,
1495356,2025239,13420252391044035,103,103,0,
1495356,2084959,13420849591044035,103,103,0,
1495356,2096463,13420964631044035,103,103,0,
1495356,2096474,13420964741044035,103,103,0,
1495356,2169474,13421694741044035,103,103,0,
1495356,2240995,13422409951044035,103,103,0,
1495356,2280313,13422803131044035,103,103,0,
1495356,2280314,13422803141044035,103,103,0,
1495356,2280321,13422803211044035,103,103,0,
1495356,2280323,13422803231044035,103,103,0,
1495356,1548648,13515486481044035,103,103,0,
1495356,2025239,13520252391044035,103,103,0,
1495356,2084959,13520849591044035,103,103,0,
1495356,2096463,13520964631044035,103,103,0,
1495356,2096474,13520964741044035,103,103,0,
1495356,2169474,13521694741044035,103,103,0,
1495356,2240995,13522409951044035,103,103,0,
1495356,2280313,13522803131044035,103,103,0,
1495356,2280314,13522803141044035,103,103,0,
1495356,2280321,13522803211044035,103,103,0,
1495356,2280323,13522803231044035,103,103,0,
1495356,1548648,13615486481044035,103,103,0,
1495356,2025239,13620252391044035,103,103,0,
1495356,2084959,13620849591044035,103,103,0,
1495356,2096463,13620964631044035,103,103,0,
1495356,2096474,13620964741044035,103,103,0,
1495356,2169474,13621694741044035,103,103,0,
1495356,2240995,13622409951044035,103,103,0,
1495356,2280313,13622803131044035,103,103,0,
1495356,2280314,13622803141044035,103,103,0,
1495356,2280321,13622803211044035,103,103,0,
1495356,2280323,13622803231044035,103,103,0,
1495356,1548648,13715486481044035,103,103,0,
1495356,2025239,13720252391044035,103,103,0,
1495356,2084959,13720849591044035,103,103,0,
1495356,2096463,13720964631044035,103,103,0,
1495356,2096474,13720964741044035,103,103,0,
1495356,2169474,13721694741044035,103,103,0,
1495356,2240995,13722409951044035,103,103,0,
1495356,2280313,13722803131044035,103,103,0,
1495356,2280314,13722803141044035,103,103,0,
1495356,2280321,13722803211044035,103,103,0,
1495356,2280323,13722803231044035,103,103,0,
1495356,1548648,13815486481044035,103,103,0,
1495356,2025239,13820252391044035,103,103,0,
1495356,2084959,13820849591044035,103,103,0,
1495356,2096463,13820964631044035,103,103,0,
1495356,2096474,13820964741044035,103,103,0,
1495356,2169474,13821694741044035,103,103,0,
1495356,2240995,13822409951044035,103,103,0,
1495356,2280313,13822803131044035,103,103,0,
1495356,2280314,13822803141044035,103,103,0,
1495356,2280321,13822803211044035,103,103,0,
1495356,2280323,13822803231044035,103,103,0,
1495356,1548648,13915486481044035,103,103,0,
1495356,2025239,13920252391044035,103,103,0,
1495356,2084959,13920849591044035,103,103,0,
1495356,2096463,13920964631044035,103,103,0,
1495356,2096474,13920964741044035,103,103,0,
1495356,2169474,13921694741044035,103,103,0,
1495356,2240995,13922409951044035,103,103,0,
1495356,2280313,13922803131044035,103,103,0,
1495356,2280314,13922803141044035,103,103,0,
1495356,2280321,13922803211044035,103,103,0,
1495356,2280323,13922803231044035,103,103,0,
1495356,1548648,14015486481044035,103,103,0,
1495356,2025239,14020252391044035,103,103,0,
1495356,2084959,14020849591044035,103,103,0,
1495356,2096463,14020964631044035,103,103,0,
1495356,2096474,14020964741044035,103,103,0,
1495356,2169474,14021694741044035,103,103,0,
1495356,2240995,14022409951044035,103,103,0,
1495356,2280313,14022803131044035,103,103,0,
1495356,2280314,14022803141044035,103,103,0,
1495356,2280321,14022803211044035,103,103,0,
1495356,2280323,14022803231044035,103,103,0,
1495356,1548648,14115486481044035,103,103,0,
1495356,2025239,14120252391044035,103,103,0,
1495356,2084959,14120849591044035,103,103,0,
1495356,2096463,14120964631044035,103,103,0,
1495356,2096474,14120964741044035,103,103,0,
1495356,2169474,14121694741044035,103,103,0,
1495356,2240995,14122409951044035,103,103,0,
1495356,2280313,14122803131044035,103,103,0,
1495356,2280314,14122803141044035,103,103,0,
1495356,2280321,14122803211044035,103,103,0,
1495356,2280323,14122803231044035,103,103,0,
1495356,1548648,1415486481044035,103,103,0,
1495356,2025239,1420252391044035,103,103,0,
1495356,2084959,1420849591044035,103,103,0,
1495356,2096463,1420964631044035,103,103,0,
1495356,2096474,1420964741044035,103,103,0,
1495356,1548648,14215486481044035,103,103,0,
1495356,2169474,1421694741044035,103,103,0,
1495356,2025239,14220252391044035,103,103,0,
1495356,2084959,14220849591044035,103,103,0,
1495356,2096463,14220964631044035,103,103,0,
1495356,2096474,14220964741044035,103,103,0,
1495356,2169474,14221694741044035,103,103,0,
1495356,2240995,14222409951044035,103,103,0,
1495356,2280313,14222803131044035,103,103,0,
1495356,2280314,14222803141044035,103,103,0,
1495356,2280321,14222803211044035,103,103,0,
1495356,2280323,14222803231044035,103,103,0,
1495356,2240995,1422409951044035,103,103,0,
1495356,2280313,1422803131044035,103,103,0,
1495356,2280314,1422803141044035,103,103,0,
1495356,2280321,1422803211044035,103,103,0,
1495356,2280323,1422803231044035,103,103,0,
1495356,1548648,14315486481044035,103,103,0,
1495356,2025239,14320252391044035,103,103,0,
1495356,2084959,14320849591044035,103,103,0,
1495356,2096463,14320964631044035,103,103,0,
1495356,2096474,14320964741044035,103,103,0,
1495356,2169474,14321694741044035,103,103,0,
1495356,2240995,14322409951044035,103,103,0,
1495356,2280313,14322803131044035,103,103,0,
1495356,2280314,14322803141044035,103,103,0,
1495356,2280321,14322803211044035,103,103,0,
1495356,2280323,14322803231044035,103,103,0,
1495356,1548648,14415486481044035,103,103,0,
1495356,2025239,14420252391044035,103,103,0,
1495356,2084959,14420849591044035,103,103,0,
1495356,2096463,14420964631044035,103,103,0,
1495356,2096474,14420964741044035,103,103,0,
1495356,2169474,14421694741044035,103,103,0,
1495356,2240995,14422409951044035,103,103,0,
1495356,2280313,14422803131044035,103,103,0,
1495356,2280314,14422803141044035,103,103,0,
1495356,2280321,14422803211044035,103,103,0,
1495356,2280323,14422803231044035,103,103,0,
1495356,1548648,14515486481044035,103,103,0,
1495356,2025239,14520252391044035,103,103,0,
1495356,2084959,14520849591044035,103,103,0,
1495356,2096463,14520964631044035,103,103,0,
1495356,2096474,14520964741044035,103,103,0,
1495356,2169474,14521694741044035,103,103,0,
1495356,2240995,14522409951044035,103,103,0,
1495356,2280313,14522803131044035,103,103,0,
1495356,2280314,14522803141044035,103,103,0,
1495356,2280321,14522803211044035,103,103,0,
1495356,2280323,14522803231044035,103,103,0,
1495356,1548648,14615486481044035,103,103,0,
1495356,2025239,14620252391044035,103,103,0,
1495356,2084959,14620849591044035,103,103,0,
1495356,2096463,14620964631044035,103,103,0,
1495356,2096474,14620964741044035,103,103,0,
1495356,2169474,14621694741044035,103,103,0,
1495356,2240995,14622409951044035,103,103,0,
1495356,2280313,14622803131044035,103,103,0,
1495356,2280314,14622803141044035,103,103,0,
1495356,2280321,14622803211044035,103,103,0,
1495356,2280323,14622803231044035,103,103,0,
1495356,1548648,14715486481044035,103,103,0,
1495356,2025239,14720252391044035,103,103,0,
1495356,2084959,14720849591044035,103,103,0,
1495356,2096463,14720964631044035,103,103,0,
1495356,2096474,14720964741044035,103,103,0,
1495356,2169474,14721694741044035,103,103,0,
1495356,2240995,14722409951044035,103,103,0,
1495356,2280313,14722803131044035,103,103,0,
1495356,2280314,14722803141044035,103,103,0,
1495356,2280321,14722803211044035,103,103,0,
1495356,2280323,14722803231044035,103,103,0,
1495356,1548648,14815486481044035,103,103,0,
1495356,2025239,14820252391044035,103,103,0,
1495356,2084959,14820849591044035,103,103,0,
1495356,2096463,14820964631044035,103,103,0,
1495356,2096474,14820964741044035,103,103,0,
1495356,2169474,14821694741044035,103,103,0,
1495356,2240995,14822409951044035,103,103,0,
1495356,2280313,14822803131044035,103,103,0,
1495356,2280314,14822803141044035,103,103,0,
1495356,2280321,14822803211044035,103,103,0,
1495356,2280323,14822803231044035,103,103,0,
1495356,1548648,14915486481044035,103,103,0,
1495356,2025239,14920252391044035,103,103,0,
1495356,2084959,14920849591044035,103,103,0,
1495356,2096463,14920964631044035,103,103,0,
1495356,2096474,14920964741044035,103,103,0,
1495356,2169474,14921694741044035,103,103,0,
1495356,2240995,14922409951044035,103,103,0,
1495356,2280313,14922803131044035,103,103,0,
1495356,2280314,14922803141044035,103,103,0,
1495356,2280321,14922803211044035,103,103,0,
1495356,2280323,14922803231044035,103,103,0,
1495356,1548648,15015486481044035,103,103,0,
1495356,2025239,15020252391044035,103,103,0,
1495356,2084959,15020849591044035,103,103,0,
1495356,2096463,15020964631044035,103,103,0,
1495356,2096474,15020964741044035,103,103,0,
1495356,2169474,15021694741044035,103,103,0,
1495356,2240995,15022409951044035,103,103,0,
1495356,2280313,15022803131044035,103,103,0,
1495356,2280314,15022803141044035,103,103,0,
1495356,2280321,15022803211044035,103,103,0,
1495356,2280323,15022803231044035,103,103,0,
1495356,1548648,15115486481044035,103,103,0,
1495356,2025239,15120252391044035,103,103,0,
1495356,2084959,15120849591044035,103,103,0,
1495356,2096463,15120964631044035,103,103,0,
1495356,2096474,15120964741044035,103,103,0,
1495356,2169474,15121694741044035,103,103,0,
