route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1577982,2025822,10420258220917606,102,102,0,
1577982,2025823,10420258230917606,102,102,0,
1577982,2025825,10420258250917606,102,102,0,
1577982,2025826,10420258260917606,102,102,0,
1577982,2025827,10420258270917606,102,102,0,
1577982,2025828,10420258280917606,102,102,0,
1577982,2280372,10422803720917606,102,102,0,
1577982,2280374,10422803740917606,102,102,0,
1577982,2280375,10422803750917606,102,102,0,
1577982,2280376,10422803760917606,102,102,0,
1577982,2280378,10422803780917606,102,102,0,
1577982,2280379,10422803790917606,102,102,0,
1577982,2025820,10520258200917606,102,102,0,
1577982,2025821,10520258210917606,102,102,0,
1577982,2025822,10520258220917606,102,102,0,
1577982,2025823,10520258230917606,102,102,0,
1577982,2025825,10520258250917606,102,102,0,
1577982,2025826,10520258260917606,102,102,0,
1577982,2025827,10520258270917606,102,102,0,
1577982,2025828,10520258280917606,102,102,0,
1577982,2280372,10522803720917606,102,102,0,
1577982,2280374,10522803740917606,102,102,0,
1577982,2280375,10522803750917606,102,102,0,
1577982,2280376,10522803760917606,102,102,0,
1577982,2280378,10522803780917606,102,102,0,
1577982,2280379,10522803790917606,102,102,0,
1577982,2025820,10620258200917606,102,102,0,
1577982,2025821,10620258210917606,102,102,0,
1577982,2025822,10620258220917606,102,102,0,
1577982,2025823,10620258230917606,102,102,0,
1577982,2025825,10620258250917606,102,102,0,
1577982,2025826,10620258260917606,102,102,0,
1577982,2025827,10620258270917606,102,102,0,
1577982,2025828,10620258280917606,102,102,0,
1577982,2280372,10622803720917606,102,102,0,
1577982,2280374,10622803740917606,102,102,0,
1577982,2280375,10622803750917606,102,102,0,
1577982,2280376,10622803760917606,102,102,0,
1577982,2280378,10622803780917606,102,102,0,
1577982,2280379,10622803790917606,102,102,0,
1577982,2025820,10720258200917606,102,102,0,
1577982,2025821,10720258210917606,102,102,0,
1577982,2025822,10720258220917606,102,102,0,
1577982,2025823,10720258230917606,102,102,0,
1577982,2025825,10720258250917606,102,102,0,
1577982,2025826,10720258260917606,102,102,0,
1577982,2025827,10720258270917606,102,102,0,
1577982,2025828,10720258280917606,102,102,0,
1577982,2280372,10722803720917606,102,102,0,
1577982,2280374,10722803740917606,102,102,0,
1577982,2280375,10722803750917606,102,102,0,
1577982,2280376,10722803760917606,102,102,0,
1577982,2280378,10722803780917606,102,102,0,
1577982,2280379,10722803790917606,102,102,0,
1577982,2025820,10820258200917606,102,102,0,
1577982,2025821,10820258210917606,102,102,0,
1577982,2025822,10820258220917606,102,102,0,
1577982,2025823,10820258230917606,102,102,0,
1577982,2025825,10820258250917606,102,102,0,
1577982,2025826,10820258260917606,102,102,0,
1577982,2025827,10820258270917606,102,102,0,
1577982,2025828,10820258280917606,102,102,0,
1577982,2280372,10822803720917606,102,102,0,
1577982,2280374,10822803740917606,102,102,0,
1577982,2280375,10822803750917606,102,102,0,
1577982,2280376,10822803760917606,102,102,0,
1577982,2280378,10822803780917606,102,102,0,
1577982,2280379,10822803790917606,102,102,0,
1577982,2025820,10920258200917606,102,102,0,
1577982,2025821,10920258210917606,102,102,0,
1577982,2025822,10920258220917606,102,102,0,
1577982,2025823,10920258230917606,102,102,0,
1577982,2025825,10920258250917606,102,102,0,
1577982,2025826,10920258260917606,102,102,0,
1577982,2025827,10920258270917606,102,102,0,
1577982,2025828,10920258280917606,102,102,0,
1577982,2280372,10922803720917606,102,102,0,
1577982,2280374,10922803740917606,102,102,0,
1577982,2280375,10922803750917606,102,102,0,
1577982,2280376,10922803760917606,102,102,0,
1577982,2280378,10922803780917606,102,102,0,
1577982,2280379,10922803790917606,102,102,0,
1577982,2025820,11020258200917606,102,102,0,
1577982,2025821,11020258210917606,102,102,0,
1577982,2025822,11020258220917606,102,102,0,
1577982,2025823,11020258230917606,102,102,0,
1577982,2025825,11020258250917606,102,102,0,
1577982,2025826,11020258260917606,102,102,0,
1577982,2025827,11020258270917606,102,102,0,
1577982,2025828,11020258280917606,102,102,0,
1577982,2280372,11022803720917606,102,102,0,
1577982,2280374,11022803740917606,102,102,0,
1577982,2280375,11022803750917606,102,102,0,
1577982,2280376,11022803760917606,102,102,0,
1577982,2280378,11022803780917606,102,102,0,
1577982,2280379,11022803790917606,102,102,0,
1577982,2025820,11120258200917606,102,102,0,
1577982,2025821,11120258210917606,102,102,0,
1577982,2025822,11120258220917606,102,102,0,
1577982,2025823,11120258230917606,102,102,0,
1577982,2025825,11120258250917606,102,102,0,
1577982,2025826,11120258260917606,102,102,0,
1577982,2025827,11120258270917606,102,102,0,
1577982,2025828,11120258280917606,102,102,0,
1577982,2280372,11122803720917606,102,102,0,
1577982,2280374,11122803740917606,102,102,0,
1577982,2280375,11122803750917606,102,102,0,
1577982,2280376,11122803760917606,102,102,0,
1577982,2280378,11122803780917606,102,102,0,
1577982,2280379,11122803790917606,102,102,0,
1577982,2025820,1120258200917606,102,102,0,
1577982,2025821,1120258210917606,102,102,0,
1577982,2025822,1120258220917606,102,102,0,
1577982,2025823,1120258230917606,102,102,0,
1577982,2025825,1120258250917606,102,102,0,
1577982,2025826,1120258260917606,102,102,0,
1577982,2025827,1120258270917606,102,102,0,
1577982,2025828,1120258280917606,102,102,0,
1577982,2025820,11220258200917606,102,102,0,
1577982,2025821,11220258210917606,102,102,0,
1577982,2025822,11220258220917606,102,102,0,
1577982,2025823,11220258230917606,102,102,0,
1577982,2025825,11220258250917606,102,102,0,
1577982,2025826,11220258260917606,102,102,0,
1577982,2025827,11220258270917606,102,102,0,
1577982,2025828,11220258280917606,102,102,0,
1577982,2280372,11222803720917606,102,102,0,
1577982,2280374,11222803740917606,102,102,0,
1577982,2280375,11222803750917606,102,102,0,
1577982,2280376,11222803760917606,102,102,0,
1577982,2280378,11222803780917606,102,102,0,
1577982,2280379,11222803790917606,102,102,0,
1577982,2280372,1122803720917606,102,102,0,
1577982,2280374,1122803740917606,102,102,0,
1577982,2280375,1122803750917606,102,102,0,
1577982,2280376,1122803760917606,102,102,0,
1577982,2280378,1122803780917606,102,102,0,
1577982,2280379,1122803790917606,102,102,0,
1577982,2025820,11320258200917606,102,102,0,
1577982,2025821,11320258210917606,102,102,0,
1577982,2025822,11320258220917606,102,102,0,
1577982,2025823,11320258230917606,102,102,0,
1577982,2025825,11320258250917606,102,102,0,
1577982,2025826,11320258260917606,102,102,0,
1577982,2025827,11320258270917606,102,102,0,
1577982,2025828,11320258280917606,102,102,0,
1577982,2280372,11322803720917606,102,102,0,
1577982,2280374,11322803740917606,102,102,0,
1577982,2280375,11322803750917606,102,102,0,
1577982,2280376,11322803760917606,102,102,0,
1577982,2280378,11322803780917606,102,102,0,
1577982,2280379,11322803790917606,102,102,0,
1577982,2025820,11420258200917606,102,102,0,
1577982,2025821,11420258210917606,102,102,0,
1577982,2025822,11420258220917606,102,102,0,
1577982,2025823,11420258230917606,102,102,0,
1577982,2025825,11420258250917606,102,102,0,
1577982,2025826,11420258260917606,102,102,0,
1577982,2025827,11420258270917606,102,102,0,
1577982,2025828,11420258280917606,102,102,0,
1577982,2280372,11422803720917606,102,102,0,
1577982,2280374,11422803740917606,102,102,0,
1577982,2280375,11422803750917606,102,102,0,
1577982,2280376,11422803760917606,102,102,0,
1577982,2280378,11422803780917606,102,102,0,
1577982,2280379,11422803790917606,102,102,0,
1577982,2025820,11520258200917606,102,102,0,
1577982,2025821,11520258210917606,102,102,0,
1577982,2025822,11520258220917606,102,102,0,
1577982,2025823,11520258230917606,102,102,0,
1577982,2025825,11520258250917606,102,102,0,
1577982,2025826,11520258260917606,102,102,0,
1577982,2025827,11520258270917606,102,102,0,
1577982,2025828,11520258280917606,102,102,0,
1577982,2280372,11522803720917606,102,102,0,
1577982,2280374,11522803740917606,102,102,0,
1577982,2280375,11522803750917606,102,102,0,
1577982,2280376,11522803760917606,102,102,0,
1577982,2280378,11522803780917606,102,102,0,
1577982,2280379,11522803790917606,102,102,0,
1577982,2025820,11620258200917606,102,102,0,
1577982,2025821,11620258210917606,102,102,0,
1577982,2025822,11620258220917606,102,102,0,
1577982,2025823,11620258230917606,102,102,0,
1577982,2025825,11620258250917606,102,102,0,
1577982,2025826,11620258260917606,102,102,0,
1577982,2025827,11620258270917606,102,102,0,
1577982,2025828,11620258280917606,102,102,0,
1577982,2280372,11622803720917606,102,102,0,
1577982,2280374,11622803740917606,102,102,0,
1577982,2280375,11622803750917606,102,102,0,
1577982,2280376,11622803760917606,102,102,0,
1577982,2280378,11622803780917606,102,102,0,
1577982,2280379,11622803790917606,102,102,0,
1577982,2025820,11720258200917606,102,102,0,
1577982,2025821,11720258210917606,102,102,0,
1577982,2025822,11720258220917606,102,102,0,
1577982,2025823,11720258230917606,102,102,0,
1577982,2025825,11720258250917606,102,102,0,
1577982,2025826,11720258260917606,102,102,0,
1577982,2025827,11720258270917606,102,102,0,
1577982,2025828,11720258280917606,102,102,0,
1577982,2280372,11722803720917606,102,102,0,
1577982,2280374,11722803740917606,102,102,0,
1577982,2280375,11722803750917606,102,102,0,
1577982,2280376,11722803760917606,102,102,0,
1577982,2280378,11722803780917606,102,102,0,
1577982,2280379,11722803790917606,102,102,0,
1577982,2025820,11820258200917606,102,102,0,
1577982,2025821,11820258210917606,102,102,0,
1577982,2025822,11820258220917606,102,102,0,
1577982,2025823,11820258230917606,102,102,0,
1577982,2025825,11820258250917606,102,102,0,
1577982,2025826,11820258260917606,102,102,0,
1577982,2025827,11820258270917606,102,102,0,
1577982,2025828,11820258280917606,102,102,0,
1577982,2280372,11822803720917606,102,102,0,
1577982,2280374,11822803740917606,102,102,0,
1577982,2280375,11822803750917606,102,102,0,
1577982,2280376,11822803760917606,102,102,0,
1577982,2280378,11822803780917606,102,102,0,
1577982,2280379,11822803790917606,102,102,0,
1577982,2025820,11920258200917606,102,102,0,
1577982,2025821,11920258210917606,102,102,0,
1577982,2025822,11920258220917606,102,102,0,
1577982,2025823,11920258230917606,102,102,0,
1577982,2025825,11920258250917606,102,102,0,
1577982,2025826,11920258260917606,102,102,0,
1577982,2025827,11920258270917606,102,102,0,
1577982,2025828,11920258280917606,102,102,0,
1577982,2280372,11922803720917606,102,102,0,
1577982,2280374,11922803740917606,102,102,0,
1577982,2280375,11922803750917606,102,102,0,
1577982,2280376,11922803760917606,102,102,0,
1577982,2280378,11922803780917606,102,102,0,
1577982,2280379,11922803790917606,102,102,0,
1577982,2025820,12020258200917606,102,102,0,
1577982,2025821,12020258210917606,102,102,0,
1577982,2025822,12020258220917606,102,102,0,
1577982,2025823,12020258230917606,102,102,0,
1577982,2025825,12020258250917606,102,102,0,
1577982,2025826,12020258260917606,102,102,0,
1577982,2025827,12020258270917606,102,102,0,
1577982,2025828,12020258280917606,102,102,0,
1577982,2280372,12022803720917606,102,102,0,
1577982,2280374,12022803740917606,102,102,0,
1577982,2280375,12022803750917606,102,102,0,
1577982,2280376,12022803760917606,102,102,0,
1577982,2280378,12022803780917606,102,102,0,
1577982,2280379,12022803790917606,102,102,0,
1577982,2025820,120258200917606,102,102,0,
1577982,2025821,120258210917606,102,102,0,
1577982,2025822,120258220917606,102,102,0,
1577982,2025823,120258230917606,102,102,0,
1577982,2025825,120258250917606,102,102,0,
1577982,2025826,120258260917606,102,102,0,
1577982,2025827,120258270917606,102,102,0,
1577982,2025828,120258280917606,102,102,0,
1577982,2025820,12120258200917606,102,102,0,
1577982,2025821,12120258210917606,102,102,0,
1577982,2025822,12120258220917606,102,102,0,
1577982,2025823,12120258230917606,102,102,0,
1577982,2025825,12120258250917606,102,102,0,
1577982,2025826,12120258260917606,102,102,0,
1577982,2025827,12120258270917606,102,102,0,
1577982,2025828,12120258280917606,102,102,0,
1577982,2280372,12122803720917606,102,102,0,
1577982,2280374,12122803740917606,102,102,0,
1577982,2280375,12122803750917606,102,102,0,
1577982,2280376,12122803760917606,102,102,0,
1577982,2280378,12122803780917606,102,102,0,
1577982,2280379,12122803790917606,102,102,0,
1577982,2025820,1220258200917606,102,102,0,
1577982,2025821,1220258210917606,102,102,0,
1577982,2025822,1220258220917606,102,102,0,
1577982,2025823,1220258230917606,102,102,0,
1577982,2025825,1220258250917606,102,102,0,
1577982,2025826,1220258260917606,102,102,0,
1577982,2025827,1220258270917606,102,102,0,
1577982,2025828,1220258280917606,102,102,0,
1577982,2025820,12220258200917606,102,102,0,
1577982,2025821,12220258210917606,102,102,0,
1577982,2025822,12220258220917606,102,102,0,
1577982,2025823,12220258230917606,102,102,0,
1577982,2025825,12220258250917606,102,102,0,
1577982,2025826,12220258260917606,102,102,0,
1577982,2025827,12220258270917606,102,102,0,
1577982,2025828,12220258280917606,102,102,0,
1577982,2280372,12222803720917606,102,102,0,
1577982,2280374,12222803740917606,102,102,0,
1577982,2280375,12222803750917606,102,102,0,
1577982,2280376,12222803760917606,102,102,0,
1577982,2280378,12222803780917606,102,102,0,
1577982,2280379,12222803790917606,102,102,0,
1577982,2280372,1222803720917606,102,102,0,
1577982,2280374,1222803740917606,102,102,0,
1577982,2280375,1222803750917606,102,102,0,
1577982,2280376,1222803760917606,102,102,0,
1577982,2280378,1222803780917606,102,102,0,
1577982,2280379,1222803790917606,102,102,0,
1577982,2280372,122803720917606,102,102,0,
1577982,2280374,122803740917606,102,102,0,
1577982,2280375,122803750917606,102,102,0,
1577982,2280376,122803760917606,102,102,0,
1577982,2280378,122803780917606,102,102,0,
1577982,2280379,122803790917606,102,102,0,
1577982,2025820,12320258200917606,102,102,0,
1577982,2025821,12320258210917606,102,102,0,
1577982,2025822,12320258220917606,102,102,0,
1577982,2025823,12320258230917606,102,102,0,
1577982,2025825,12320258250917606,102,102,0,
1577982,2025826,12320258260917606,102,102,0,
1577982,2025827,12320258270917606,102,102,0,
1577982,2025828,12320258280917606,102,102,0,
1577982,2280372,12322803720917606,102,102,0,
1577982,2280374,12322803740917606,102,102,0,
1577982,2280375,12322803750917606,102,102,0,
1577982,2280376,12322803760917606,102,102,0,
1577982,2280378,12322803780917606,102,102,0,
1577982,2280379,12322803790917606,102,102,0,
1577982,2025820,12420258200917606,102,102,0,
1577982,2025821,12420258210917606,102,102,0,
1577982,2025822,12420258220917606,102,102,0,
1577982,2025823,12420258230917606,102,102,0,
1577982,2025825,12420258250917606,102,102,0,
1577982,2025826,12420258260917606,102,102,0,
1577982,2025827,12420258270917606,102,102,0,
1577982,2025828,12420258280917606,102,102,0,
1577982,2280372,12422803720917606,102,102,0,
1577982,2280374,12422803740917606,102,102,0,
1577982,2280375,12422803750917606,102,102,0,
1577982,2280376,12422803760917606,102,102,0,
1577982,2280378,12422803780917606,102,102,0,
1577982,2280379,12422803790917606,102,102,0,
1577982,2025820,12520258200917606,102,102,0,
1577982,2025821,12520258210917606,102,102,0,
1577982,2025822,12520258220917606,102,102,0,
1577982,2025823,12520258230917606,102,102,0,
1577982,2025825,12520258250917606,102,102,0,
1577982,2025826,12520258260917606,102,102,0,
1577982,2025827,12520258270917606,102,102,0,
1577982,2025828,12520258280917606,102,102,0,
1577982,2280372,12522803720917606,102,102,0,
1577982,2280374,12522803740917606,102,102,0,
1577982,2280375,12522803750917606,102,102,0,
1577982,2280376,12522803760917606,102,102,0,
1577982,2280378,12522803780917606,102,102,0,
1577982,2280379,12522803790917606,102,102,0,
1577982,2025820,12620258200917606,102,102,0,
1577982,2025821,12620258210917606,102,102,0,
1577982,2025822,12620258220917606,102,102,0,
1577982,2025823,12620258230917606,102,102,0,
1577982,2025825,12620258250917606,102,102,0,
1577982,2025826,12620258260917606,102,102,0,
1577982,2025827,12620258270917606,102,102,0,
1577982,2025828,12620258280917606,102,102,0,
1577982,2280372,12622803720917606,102,102,0,
1577982,2280374,12622803740917606,102,102,0,
1577982,2280375,12622803750917606,102,102,0,
1577982,2280376,12622803760917606,102,102,0,
1577982,2280378,12622803780917606,102,102,0,
1577982,2280379,12622803790917606,102,102,0,
1577982,2025820,12720258200917606,102,102,0,
1577982,2025821,12720258210917606,102,102,0,
1577982,2025822,12720258220917606,102,102,0,
1577982,2025823,12720258230917606,102,102,0,
1577982,2025825,12720258250917606,102,102,0,
1577982,2025826,12720258260917606,102,102,0,
1577982,2025827,12720258270917606,102,102,0,
1577982,2025828,12720258280917606,102,102,0,
1577982,2280372,12722803720917606,102,102,0,
1577982,2280374,12722803740917606,102,102,0,
1577982,2280375,12722803750917606,102,102,0,
1577982,2280376,12722803760917606,102,102,0,
1577982,2280378,12722803780917606,102,102,0,
1577982,2280379,12722803790917606,102,102,0,
1577982,2025820,12820258200917606,102,102,0,
1577982,2025821,12820258210917606,102,102,0,
1577982,2025822,12820258220917606,102,102,0,
1577982,2025823,12820258230917606,102,102,0,
1577982,2025825,12820258250917606,102,102,0,
1577982,2025826,12820258260917606,102,102,0,
1577982,2025827,12820258270917606,102,102,0,
1577982,2025828,12820258280917606,102,102,0,
1577982,2280372,12822803720917606,102,102,0,
1577982,2280374,12822803740917606,102,102,0,
1577982,2280375,12822803750917606,102,102,0,
1577982,2280376,12822803760917606,102,102,0,
1577982,2280378,12822803780917606,102,102,0,
1577982,2280379,12822803790917606,102,102,0,
1577982,2025820,12920258200917606,102,102,0,
1577982,2025821,12920258210917606,102,102,0,
1577982,2025822,12920258220917606,102,102,0,
1577982,2025823,12920258230917606,102,102,0,
1577982,2025825,12920258250917606,102,102,0,
1577982,2025826,12920258260917606,102,102,0,
1577982,2025827,12920258270917606,102,102,0,
1577982,2025828,12920258280917606,102,102,0,
1577982,2280372,12922803720917606,102,102,0,
1577982,2280374,12922803740917606,102,102,0,
1577982,2280375,12922803750917606,102,102,0,
1577982,2280376,12922803760917606,102,102,0,
1577982,2280378,12922803780917606,102,102,0,
1577982,2280379,12922803790917606,102,102,0,
1577982,2025820,13020258200917606,102,102,0,
1577982,2025821,13020258210917606,102,102,0,
1577982,2025822,13020258220917606,102,102,0,
1577982,2025823,13020258230917606,102,102,0,
1577982,2025825,13020258250917606,102,102,0,
1577982,2025826,13020258260917606,102,102,0,
1577982,2025827,13020258270917606,102,102,0,
1577982,2025828,13020258280917606,102,102,0,
1577982,2280372,13022803720917606,102,102,0,
1577982,2280374,13022803740917606,102,102,0,
1577982,2280375,13022803750917606,102,102,0,
1577982,2280376,13022803760917606,102,102,0,
1577982,2280378,13022803780917606,102,102,0,
1577982,2280379,13022803790917606,102,102,0,
1577982,2025820,13120258200917606,102,102,0,
1577982,2025821,13120258210917606,102,102,0,
1577982,2025822,13120258220917606,102,102,0,
1577982,2025823,13120258230917606,102,102,0,
1577982,2025825,13120258250917606,102,102,0,
1577982,2025826,13120258260917606,102,102,0,
1577982,2025827,13120258270917606,102,102,0,
1577982,2025828,13120258280917606,102,102,0,
1577982,2280372,13122803720917606,102,102,0,
1577982,2280374,13122803740917606,102,102,0,
1577982,2280375,13122803750917606,102,102,0,
1577982,2280376,13122803760917606,102,102,0,
1577982,2280378,13122803780917606,102,102,0,
1577982,2280379,13122803790917606,102,102,0,
1577982,2025820,1320258200917606,102,102,0,
1577982,2025821,1320258210917606,102,102,0,
1577982,2025822,1320258220917606,102,102,0,
1577982,2025823,1320258230917606,102,102,0,
1577982,2025825,1320258250917606,102,102,0,
1577982,2025826,1320258260917606,102,102,0,
1577982,2025827,1320258270917606,102,102,0,
1577982,2025828,1320258280917606,102,102,0,
1577982,2025820,13220258200917606,102,102,0,
1577982,2025821,13220258210917606,102,102,0,
1577982,2025822,13220258220917606,102,102,0,
1577982,2025823,13220258230917606,102,102,0,
1577982,2025825,13220258250917606,102,102,0,
1577982,2025826,13220258260917606,102,102,0,
1577982,2025827,13220258270917606,102,102,0,
1577982,2025828,13220258280917606,102,102,0,
1577982,2280372,13222803720917606,102,102,0,
1577982,2280374,13222803740917606,102,102,0,
1577982,2280375,13222803750917606,102,102,0,
1577982,2280376,13222803760917606,102,102,0,
1577982,2280378,13222803780917606,102,102,0,
1577982,2280379,13222803790917606,102,102,0,
1577982,2280372,1322803720917606,102,102,0,
1577982,2280374,1322803740917606,102,102,0,
1577982,2280375,1322803750917606,102,102,0,
1577982,2280376,1322803760917606,102,102,0,
1577982,2280378,1322803780917606,102,102,0,
1577982,2280379,1322803790917606,102,102,0,
1577982,2025820,13320258200917606,102,102,0,
1577982,2025821,13320258210917606,102,102,0,
1577982,2025822,13320258220917606,102,102,0,
1577982,2025823,13320258230917606,102,102,0,
1577982,2025825,13320258250917606,102,102,0,
1577982,2025826,13320258260917606,102,102,0,
1577982,2025827,13320258270917606,102,102,0,
1577982,2025828,13320258280917606,102,102,0,
1577982,2280372,13322803720917606,102,102,0,
1577982,2280374,13322803740917606,102,102,0,
1577982,2280375,13322803750917606,102,102,0,
1577982,2280376,13322803760917606,102,102,0,
1577982,2280378,13322803780917606,102,102,0,
1577982,2280379,13322803790917606,102,102,0,
1577982,2025820,13420258200917606,102,102,0,
1577982,2025821,13420258210917606,102,102,0,
1577982,2025822,13420258220917606,102,102,0,
1577982,2025823,13420258230917606,102,102,0,
1577982,2025825,13420258250917606,102,102,0,
1577982,2025826,13420258260917606,102,102,0,
1577982,2025827,13420258270917606,102,102,0,
1577982,2025828,13420258280917606,102,102,0,
1577982,2280372,13422803720917606,102,102,0,
1577982,2280374,13422803740917606,102,102,0,
1577982,2280375,13422803750917606,102,102,0,
1577982,2280376,13422803760917606,102,102,0,
1577982,2280378,13422803780917606,102,102,0,
1577982,2280379,13422803790917606,102,102,0,
1577982,2025820,13520258200917606,102,102,0,
1577982,2025821,13520258210917606,102,102,0,
1577982,2025822,13520258220917606,102,102,0,
1577982,2025823,13520258230917606,102,102,0,
1577982,2025825,13520258250917606,102,102,0,
1577982,2025826,13520258260917606,102,102,0,
1577982,2025827,13520258270917606,102,102,0,
1577982,2025828,13520258280917606,102,102,0,
1577982,2280372,13522803720917606,102,102,0,
1577982,2280374,13522803740917606,102,102,0,
1577982,2280375,13522803750917606,102,102,0,
1577982,2280376,13522803760917606,102,102,0,
1577982,2280378,13522803780917606,102,102,0,
1577982,2280379,13522803790917606,102,102,0,
1577982,2025820,13620258200917606,102,102,0,
1577982,2025821,13620258210917606,102,102,0,
1577982,2025822,13620258220917606,102,102,0,
1577982,2025823,13620258230917606,102,102,0,
1577982,2025825,13620258250917606,102,102,0,
1577982,2025826,13620258260917606,102,102,0,
1577982,2025827,13620258270917606,102,102,0,
1577982,2025828,13620258280917606,102,102,0,
1577982,2280372,13622803720917606,102,102,0,
1577982,2280374,13622803740917606,102,102,0,
1577982,2280375,13622803750917606,102,102,0,
1577982,2280376,13622803760917606,102,102,0,
1577982,2280378,13622803780917606,102,102,0,
1577982,2280379,13622803790917606,102,102,0,
1577982,2025820,13720258200917606,102,102,0,
1577982,2025821,13720258210917606,102,102,0,
1577982,2025822,13720258220917606,102,102,0,
1577982,2025823,13720258230917606,102,102,0,
1577982,2025825,13720258250917606,102,102,0,
1577982,2025826,13720258260917606,102,102,0,
1577982,2025827,13720258270917606,102,102,0,
1577982,2025828,13720258280917606,102,102,0,
1577982,2280372,13722803720917606,102,102,0,
1577982,2280374,13722803740917606,102,102,0,
1577982,2280375,13722803750917606,102,102,0,
1577982,2280376,13722803760917606,102,102,0,
1577982,2280378,13722803780917606,102,102,0,
1577982,2280379,13722803790917606,102,102,0,
1577982,2025820,13820258200917606,102,102,0,
1577982,2025821,13820258210917606,102,102,0,
1577982,2025822,13820258220917606,102,102,0,
1577982,2025823,13820258230917606,102,102,0,
1577982,2025825,13820258250917606,102,102,0,
1577982,2025826,13820258260917606,102,102,0,
1577982,2025827,13820258270917606,102,102,0,
1577982,2025828,13820258280917606,102,102,0,
1577982,2280372,13822803720917606,102,102,0,
1577982,2280374,13822803740917606,102,102,0,
1577982,2280375,13822803750917606,102,102,0,
1577982,2280376,13822803760917606,102,102,0,
1577982,2280378,13822803780917606,102,102,0,
1577982,2280379,13822803790917606,102,102,0,
1577982,2025820,13920258200917606,102,102,0,
1577982,2025821,13920258210917606,102,102,0,
1577982,2025822,13920258220917606,102,102,0,
1577982,2025823,13920258230917606,102,102,0,
1577982,2025825,13920258250917606,102,102,0,
1577982,2025826,13920258260917606,102,102,0,
1577982,2025827,13920258270917606,102,102,0,
1577982,2025828,13920258280917606,102,102,0,
1577982,2280372,13922803720917606,102,102,0,
1577982,2280374,13922803740917606,102,102,0,
1577982,2280375,13922803750917606,102,102,0,
1577982,2280376,13922803760917606,102,102,0,
1577982,2280378,13922803780917606,102,102,0,
1577982,2280379,13922803790917606,102,102,0,
1577982,2025820,14020258200917606,102,102,0,
1577982,2025821,14020258210917606,102,102,0,
1577982,2025822,14020258220917606,102,102,0,
