route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1419803,2025363,10920253631195188,105,105,0,
1419803,2280358,10922803581195188,105,105,0,
1419803,2280362,10922803621195188,105,105,0,
1419803,2280364,10922803641195188,105,105,0,
1419803,2025338,11020253381195188,105,105,0,
1419803,2025358,11020253581195188,105,105,0,
1419803,2025361,11020253611195188,105,105,0,
1419803,2025363,11020253631195188,105,105,0,
1419803,2280358,11022803581195188,105,105,0,
1419803,2280362,11022803621195188,105,105,0,
1419803,2280364,11022803641195188,105,105,0,
1419803,2025338,11120253381195188,105,105,0,
1419803,2025358,11120253581195188,105,105,0,
1419803,2025361,11120253611195188,105,105,0,
1419803,2025363,11120253631195188,105,105,0,
1419803,2280358,11122803581195188,105,105,0,
1419803,2280362,11122803621195188,105,105,0,
1419803,2280364,11122803641195188,105,105,0,
1419803,2025338,1120253381195188,105,105,0,
1419803,2025358,1120253581195188,105,105,0,
1419803,2025361,1120253611195188,105,105,0,
1419803,2025363,1120253631195188,105,105,0,
1419803,2025338,11220253381195188,105,105,0,
1419803,2025358,11220253581195188,105,105,0,
1419803,2025361,11220253611195188,105,105,0,
1419803,2025363,11220253631195188,105,105,0,
1419803,2280358,11222803581195188,105,105,0,
1419803,2280362,11222803621195188,105,105,0,
1419803,2280364,11222803641195188,105,105,0,
1419803,2280358,1122803581195188,105,105,0,
1419803,2280362,1122803621195188,105,105,0,
1419803,2280364,1122803641195188,105,105,0,
1419803,2025338,11320253381195188,105,105,0,
1419803,2025358,11320253581195188,105,105,0,
1419803,2025361,11320253611195188,105,105,0,
1419803,2025363,11320253631195188,105,105,0,
1419803,2280358,11322803581195188,105,105,0,
1419803,2280362,11322803621195188,105,105,0,
1419803,2280364,11322803641195188,105,105,0,
1419803,2025338,11420253381195188,105,105,0,
1419803,2025358,11420253581195188,105,105,0,
1419803,2025361,11420253611195188,105,105,0,
1419803,2025363,11420253631195188,105,105,0,
1419803,2280358,11422803581195188,105,105,0,
1419803,2280362,11422803621195188,105,105,0,
1419803,2280364,11422803641195188,105,105,0,
1419803,2025338,11520253381195188,105,105,0,
1419803,2025358,11520253581195188,105,105,0,
1419803,2025361,11520253611195188,105,105,0,
1419803,2025363,11520253631195188,105,105,0,
1419803,2280358,11522803581195188,105,105,0,
1419803,2280362,11522803621195188,105,105,0,
1419803,2280364,11522803641195188,105,105,0,
1419803,2025338,11620253381195188,105,105,0,
1419803,2025358,11620253581195188,105,105,0,
1419803,2025361,11620253611195188,105,105,0,
1419803,2025363,11620253631195188,105,105,0,
1419803,2280358,11622803581195188,105,105,0,
1419803,2280362,11622803621195188,105,105,0,
1419803,2280364,11622803641195188,105,105,0,
1419803,2025338,11720253381195188,105,105,0,
1419803,2025358,11720253581195188,105,105,0,
1419803,2025361,11720253611195188,105,105,0,
1419803,2025363,11720253631195188,105,105,0,
1419803,2280358,11722803581195188,105,105,0,
1419803,2280362,11722803621195188,105,105,0,
1419803,2280364,11722803641195188,105,105,0,
1419803,2025338,11820253381195188,105,105,0,
1419803,2025358,11820253581195188,105,105,0,
1419803,2025361,11820253611195188,105,105,0,
1419803,2025363,11820253631195188,105,105,0,
1419803,2280358,11822803581195188,105,105,0,
1419803,2280362,11822803621195188,105,105,0,
1419803,2280364,11822803641195188,105,105,0,
1419803,2025338,11920253381195188,105,105,0,
1419803,2025358,11920253581195188,105,105,0,
1419803,2025361,11920253611195188,105,105,0,
1419803,2025363,11920253631195188,105,105,0,
1419803,2280358,11922803581195188,105,105,0,
1419803,2280362,11922803621195188,105,105,0,
1419803,2280364,11922803641195188,105,105,0,
1419803,2025338,12020253381195188,105,105,0,
1419803,2025358,12020253581195188,105,105,0,
1419803,2025361,12020253611195188,105,105,0,
1419803,2025363,12020253631195188,105,105,0,
1419803,2280358,12022803581195188,105,105,0,
1419803,2280362,12022803621195188,105,105,0,
1419803,2280364,12022803641195188,105,105,0,
1419803,2025338,120253381195188,105,105,0,
1419803,2025358,120253581195188,105,105,0,
1419803,2025361,120253611195188,105,105,0,
1419803,2025363,120253631195188,105,105,0,
1419803,2025338,12120253381195188,105,105,0,
1419803,2025358,12120253581195188,105,105,0,
1419803,2025361,12120253611195188,105,105,0,
1419803,2025363,12120253631195188,105,105,0,
1419803,2280358,12122803581195188,105,105,0,
1419803,2280362,12122803621195188,105,105,0,
1419803,2280364,12122803641195188,105,105,0,
1419803,2025338,1220253381195188,105,105,0,
1419803,2025358,1220253581195188,105,105,0,
1419803,2025361,1220253611195188,105,105,0,
1419803,2025363,1220253631195188,105,105,0,
1419803,2025338,12220253381195188,105,105,0,
1419803,2025358,12220253581195188,105,105,0,
1419803,2025361,12220253611195188,105,105,0,
1419803,2025363,12220253631195188,105,105,0,
1419803,2280358,12222803581195188,105,105,0,
1419803,2280362,12222803621195188,105,105,0,
1419803,2280364,12222803641195188,105,105,0,
1419803,2280358,1222803581195188,105,105,0,
1419803,2280362,1222803621195188,105,105,0,
1419803,2280364,1222803641195188,105,105,0,
1419803,2280358,122803581195188,105,105,0,
1419803,2280362,122803621195188,105,105,0,
1419803,2280364,122803641195188,105,105,0,
1419803,2025338,12320253381195188,105,105,0,
1419803,2025358,12320253581195188,105,105,0,
1419803,2025361,12320253611195188,105,105,0,
1419803,2025363,12320253631195188,105,105,0,
1419803,2280358,12322803581195188,105,105,0,
1419803,2280362,12322803621195188,105,105,0,
1419803,2280364,12322803641195188,105,105,0,
1419803,2025338,12420253381195188,105,105,0,
1419803,2025358,12420253581195188,105,105,0,
1419803,2025361,12420253611195188,105,105,0,
1419803,2025363,12420253631195188,105,105,0,
1419803,2280358,12422803581195188,105,105,0,
1419803,2280362,12422803621195188,105,105,0,
1419803,2280364,12422803641195188,105,105,0,
1419803,2025338,12520253381195188,105,105,0,
1419803,2025358,12520253581195188,105,105,0,
1419803,2025361,12520253611195188,105,105,0,
1419803,2025363,12520253631195188,105,105,0,
1419803,2280358,12522803581195188,105,105,0,
1419803,2280362,12522803621195188,105,105,0,
1419803,2280364,12522803641195188,105,105,0,
1419803,2025338,12620253381195188,105,105,0,
1419803,2025358,12620253581195188,105,105,0,
1419803,2025361,12620253611195188,105,105,0,
1419803,2025363,12620253631195188,105,105,0,
1419803,2280358,12622803581195188,105,105,0,
1419803,2280362,12622803621195188,105,105,0,
1419803,2280364,12622803641195188,105,105,0,
1419803,2025338,12720253381195188,105,105,0,
1419803,2025358,12720253581195188,105,105,0,
1419803,2025361,12720253611195188,105,105,0,
1419803,2025363,12720253631195188,105,105,0,
1419803,2280358,12722803581195188,105,105,0,
1419803,2280362,12722803621195188,105,105,0,
1419803,2280364,12722803641195188,105,105,0,
1419803,2025338,12820253381195188,105,105,0,
1419803,2025358,12820253581195188,105,105,0,
1419803,2025361,12820253611195188,105,105,0,
1419803,2025363,12820253631195188,105,105,0,
1419803,2280358,12822803581195188,105,105,0,
1419803,2280362,12822803621195188,105,105,0,
1419803,2280364,12822803641195188,105,105,0,
1419803,2025338,12920253381195188,105,105,0,
1419803,2025358,12920253581195188,105,105,0,
1419803,2025361,12920253611195188,105,105,0,
1419803,2025363,12920253631195188,105,105,0,
1419803,2280358,12922803581195188,105,105,0,
1419803,2280362,12922803621195188,105,105,0,
1419803,2280364,12922803641195188,105,105,0,
1419803,2025338,13020253381195188,105,105,0,
1419803,2025358,13020253581195188,105,105,0,
1419803,2025361,13020253611195188,105,105,0,
1419803,2025363,13020253631195188,105,105,0,
1419803,2280358,13022803581195188,105,105,0,
1419803,2280362,13022803621195188,105,105,0,
1419803,2280364,13022803641195188,105,105,0,
1419803,2025338,13120253381195188,105,105,0,
1419803,2025358,13120253581195188,105,105,0,
1419803,2025361,13120253611195188,105,105,0,
1419803,2025363,13120253631195188,105,105,0,
1419803,2280358,13122803581195188,105,105,0,
1419803,2280362,13122803621195188,105,105,0,
1419803,2280364,13122803641195188,105,105,0,
1419803,2025338,1320253381195188,105,105,0,
1419803,2025358,1320253581195188,105,105,0,
1419803,2025361,1320253611195188,105,105,0,
1419803,2025363,1320253631195188,105,105,0,
1419803,2025338,13220253381195188,105,105,0,
1419803,2025358,13220253581195188,105,105,0,
1419803,2025361,13220253611195188,105,105,0,
1419803,2025363,13220253631195188,105,105,0,
1419803,2280358,13222803581195188,105,105,0,
1419803,2280362,13222803621195188,105,105,0,
1419803,2280364,13222803641195188,105,105,0,
1419803,2280358,1322803581195188,105,105,0,
1419803,2280362,1322803621195188,105,105,0,
1419803,2280364,1322803641195188,105,105,0,
1419803,2025338,13320253381195188,105,105,0,
1419803,2025358,13320253581195188,105,105,0,
1419803,2025361,13320253611195188,105,105,0,
1419803,2025363,13320253631195188,105,105,0,
1419803,2280358,13322803581195188,105,105,0,
1419803,2280362,13322803621195188,105,105,0,
1419803,2280364,13322803641195188,105,105,0,
1419803,2025338,13420253381195188,105,105,0,
1419803,2025358,13420253581195188,105,105,0,
1419803,2025361,13420253611195188,105,105,0,
1419803,2025363,13420253631195188,105,105,0,
1419803,2280358,13422803581195188,105,105,0,
1419803,2280362,13422803621195188,105,105,0,
1419803,2280364,13422803641195188,105,105,0,
1419803,2025338,13520253381195188,105,105,0,
1419803,2025358,13520253581195188,105,105,0,
1419803,2025361,13520253611195188,105,105,0,
1419803,2025363,13520253631195188,105,105,0,
1419803,2280358,13522803581195188,105,105,0,
1419803,2280362,13522803621195188,105,105,0,
1419803,2280364,13522803641195188,105,105,0,
1419803,2025338,13620253381195188,105,105,0,
1419803,2025358,13620253581195188,105,105,0,
1419803,2025361,13620253611195188,105,105,0,
1419803,2025363,13620253631195188,105,105,0,
1419803,2280358,13622803581195188,105,105,0,
1419803,2280362,13622803621195188,105,105,0,
1419803,2280364,13622803641195188,105,105,0,
1419803,2025338,13720253381195188,105,105,0,
1419803,2025358,13720253581195188,105,105,0,
1419803,2025361,13720253611195188,105,105,0,
1419803,2025363,13720253631195188,105,105,0,
1419803,2280358,13722803581195188,105,105,0,
